# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1341845857.9411 -0.8563 -3.2531 1.2634 -0.7705 0.0033 -0.0099 0.6374
1341845857.9511 -0.8559 -3.2539 1.2634 -0.7713 0.0028 -0.0094 0.6364
1341845857.9611 -0.8552 -3.2543 1.2637 -0.7710 0.0035 -0.0088 0.6368
1341845857.9711 -0.8551 -3.2556 1.2631 -0.7725 0.0021 -0.0088 0.6350
1341845857.9811 -0.8542 -3.2561 1.2632 -0.7724 -0.0005 -0.0086 0.6351
1341845857.9911 -0.8540 -3.2568 1.2630 -0.7721 -0.0010 -0.0079 0.6354
1341845858.0011 -0.8541 -3.2579 1.2626 -0.7733 0.0007 -0.0067 0.6340
1341845858.0112 -0.8539 -3.2587 1.2625 -0.7735 0.0010 -0.0056 0.6338
1341845858.0211 -0.8536 -3.2596 1.2624 -0.7737 0.0010 -0.0046 0.6335
1341845858.0311 -0.8535 -3.2603 1.2622 -0.7734 0.0011 -0.0040 0.6339
1341845858.0414 -0.8534 -3.2609 1.2619 -0.7730 0.0012 -0.0034 0.6345
1341845858.0512 -0.8531 -3.2612 1.2620 -0.7722 0.0021 -0.0029 0.6354
1341845858.0615 -0.8525 -3.2619 1.2619 -0.7731 -0.0006 -0.0039 0.6343
1341845858.0730 -0.8524 -3.2625 1.2618 -0.7736 -0.0009 -0.0041 0.6337
1341845858.0811 -0.8524 -3.2636 1.2609 -0.7757 -0.0027 -0.0043 0.6311
1341845858.0913 -0.8527 -3.2644 1.2603 -0.7776 -0.0011 -0.0034 0.6288
1341845858.1012 -0.8525 -3.2651 1.2599 -0.7780 -0.0015 -0.0030 0.6283
1341845858.1112 -0.8526 -3.2660 1.2592 -0.7795 -0.0021 -0.0019 0.6264
1341845858.1213 -0.8525 -3.2666 1.2589 -0.7798 -0.0019 -0.0016 0.6260
1341845858.1311 -0.8522 -3.2672 1.2586 -0.7803 -0.0020 -0.0011 0.6253
1341845858.1414 -0.8521 -3.2679 1.2584 -0.7812 -0.0020 -0.0009 0.6243
1341845858.1512 -0.8519 -3.2686 1.2580 -0.7817 -0.0022 -0.0008 0.6236
1341845858.1611 -0.8513 -3.2690 1.2581 -0.7816 -0.0019 -0.0008 0.6238
1341845858.1711 -0.8506 -3.2693 1.2582 -0.7810 -0.0036 -0.0011 0.6245
1341845858.1811 -0.8505 -3.2699 1.2579 -0.7813 -0.0033 -0.0004 0.6242
1341845858.1911 -0.8504 -3.2706 1.2577 -0.7814 -0.0032 0.0005 0.6240
1341845858.2011 -0.8505 -3.2709 1.2571 -0.7779 -0.0042 0.0009 0.6283
1341845858.2111 -0.8504 -3.2715 1.2570 -0.7777 -0.0043 0.0023 0.6286
1341845858.2211 -0.8502 -3.2721 1.2569 -0.7779 -0.0045 0.0026 0.6284
1341845858.2312 -0.8507 -3.2732 1.2565 -0.7788 -0.0027 0.0029 0.6273
1341845858.2411 -0.8502 -3.2742 1.2567 -0.7821 -0.0030 0.0028 0.6231
1341845858.2511 -0.8498 -3.2747 1.2570 -0.7819 -0.0024 0.0018 0.6234
1341845858.2611 -0.8493 -3.2755 1.2570 -0.7827 -0.0060 -0.0007 0.6224
1341845858.2712 -0.8497 -3.2768 1.2567 -0.7834 -0.0041 -0.0011 0.6215
1341845858.2811 -0.8495 -3.2777 1.2566 -0.7838 -0.0051 -0.0010 0.6210
1341845858.2912 -0.8493 -3.2783 1.2566 -0.7838 -0.0059 -0.0007 0.6209
1341845858.3011 -0.8494 -3.2784 1.2562 -0.7802 -0.0067 -0.0008 0.6255
1341845858.3111 -0.8488 -3.2791 1.2568 -0.7824 -0.0057 0.0012 0.6227
1341845858.3212 -0.8488 -3.2800 1.2567 -0.7832 -0.0073 0.0019 0.6217
1341845858.3311 -0.8487 -3.2806 1.2566 -0.7833 -0.0075 0.0030 0.6216
1341845858.3411 -0.8487 -3.2809 1.2567 -0.7830 -0.0076 0.0036 0.6220
1341845858.3511 -0.8484 -3.2816 1.2567 -0.7830 -0.0080 0.0033 0.6220
1341845858.3611 -0.8477 -3.2820 1.2569 -0.7829 -0.0102 0.0021 0.6220
1341845858.3711 -0.8475 -3.2827 1.2569 -0.7831 -0.0100 0.0015 0.6218
1341845858.3811 -0.8474 -3.2834 1.2569 -0.7833 -0.0099 0.0010 0.6216
1341845858.3911 -0.8481 -3.2846 1.2564 -0.7842 -0.0077 0.0004 0.6204
1341845858.4011 -0.8480 -3.2852 1.2565 -0.7836 -0.0078 -0.0002 0.6213
1341845858.4112 -0.8474 -3.2855 1.2570 -0.7830 -0.0098 -0.0009 0.6220
1341845858.4211 -0.8473 -3.2859 1.2572 -0.7824 -0.0099 -0.0006 0.6227
1341845858.4311 -0.8472 -3.2863 1.2574 -0.7820 -0.0102 -0.0000 0.6232
1341845858.4411 -0.8471 -3.2867 1.2576 -0.7814 -0.0105 0.0004 0.6239
1341845858.4511 -0.8470 -3.2870 1.2577 -0.7811 -0.0110 0.0007 0.6243
1341845858.4611 -0.8469 -3.2869 1.2583 -0.7801 -0.0103 0.0011 0.6255
1341845858.4719 -0.8470 -3.2876 1.2582 -0.7811 -0.0120 0.0005 0.6242
1341845858.4811 -0.8475 -3.2883 1.2581 -0.7818 -0.0104 0.0007 0.6235
1341845858.4911 -0.8474 -3.2886 1.2583 -0.7820 -0.0108 0.0004 0.6232
1341845858.5011 -0.8472 -3.2887 1.2588 -0.7814 -0.0112 -0.0001 0.6239
1341845858.5111 -0.8472 -3.2890 1.2590 -0.7814 -0.0116 -0.0005 0.6239
1341845858.5211 -0.8474 -3.2889 1.2590 -0.7782 -0.0125 -0.0014 0.6279
1341845858.5311 -0.8474 -3.2892 1.2592 -0.7780 -0.0131 -0.0015 0.6281
1341845858.5423 -0.8475 -3.2896 1.2596 -0.7777 -0.0135 -0.0015 0.6284
1341845858.5512 -0.8474 -3.2900 1.2598 -0.7780 -0.0141 -0.0011 0.6281
1341845858.5611 -0.8472 -3.2908 1.2604 -0.7807 -0.0138 0.0001 0.6248
1341845858.5711 -0.8471 -3.2911 1.2606 -0.7802 -0.0139 0.0007 0.6254
1341845858.5811 -0.8470 -3.2918 1.2609 -0.7806 -0.0140 0.0010 0.6249
1341845858.5912 -0.8464 -3.2919 1.2613 -0.7804 -0.0163 -0.0000 0.6251
1341845858.6010 -0.8463 -3.2925 1.2616 -0.7805 -0.0165 -0.0005 0.6249
1341845858.6111 -0.8462 -3.2930 1.2617 -0.7807 -0.0164 -0.0016 0.6246
1341845858.6220 -0.8465 -3.2940 1.2615 -0.7819 -0.0147 -0.0023 0.6232
1341845858.6311 -0.8464 -3.2945 1.2616 -0.7820 -0.0145 -0.0028 0.6231
1341845858.6411 -0.8463 -3.2951 1.2616 -0.7819 -0.0143 -0.0029 0.6233
1341845858.6512 -0.8456 -3.2953 1.2620 -0.7812 -0.0167 -0.0027 0.6240
1341845858.6611 -0.8454 -3.2958 1.2619 -0.7810 -0.0168 -0.0022 0.6243
1341845858.6711 -0.8452 -3.2946 1.2630 -0.7769 -0.0121 -0.0009 0.6295
1341845858.6811 -0.8450 -3.2950 1.2630 -0.7763 -0.0119 0.0001 0.6302
1341845858.6911 -0.8451 -3.2950 1.2628 -0.7737 -0.0117 -0.0001 0.6335
1341845858.7013 -0.8456 -3.2962 1.2627 -0.7745 -0.0089 0.0003 0.6325
1341845858.7111 -0.8455 -3.2968 1.2628 -0.7745 -0.0088 -0.0000 0.6325
1341845858.7211 -0.8453 -3.2974 1.2630 -0.7747 -0.0092 -0.0004 0.6323
1341845858.7311 -0.8443 -3.2981 1.2638 -0.7771 -0.0111 -0.0015 0.6293
1341845858.7411 -0.8443 -3.2988 1.2637 -0.7782 -0.0106 -0.0029 0.6279
1341845858.7514 -0.8438 -3.2990 1.2642 -0.7783 -0.0104 -0.0041 0.6278
1341845858.7611 -0.8440 -3.3000 1.2640 -0.7800 -0.0085 -0.0040 0.6257
1341845858.7711 -0.8437 -3.3003 1.2641 -0.7805 -0.0081 -0.0040 0.6251
1341845858.7812 -0.8435 -3.3007 1.2642 -0.7809 -0.0084 -0.0033 0.6246
1341845858.7912 -0.8433 -3.3012 1.2644 -0.7813 -0.0079 -0.0028 0.6241
1341845858.8011 -0.8432 -3.3012 1.2642 -0.7780 -0.0080 -0.0027 0.6282
1341845858.8111 -0.8429 -3.3014 1.2645 -0.7776 -0.0074 -0.0023 0.6287
1341845858.8227 -0.8421 -3.3017 1.2652 -0.7767 -0.0095 -0.0025 0.6299
1341845858.8311 -0.8418 -3.3020 1.2656 -0.7759 -0.0089 -0.0025 0.6308
1341845858.8411 -0.8415 -3.3026 1.2659 -0.7759 -0.0090 -0.0028 0.6308
1341845858.8511 -0.8416 -3.3039 1.2664 -0.7799 -0.0066 -0.0025 0.6259
1341845858.8611 -0.8415 -3.3042 1.2666 -0.7801 -0.0066 -0.0034 0.6256
1341845858.8712 -0.8413 -3.3048 1.2667 -0.7816 -0.0075 -0.0041 0.6237
1341845858.8811 -0.8408 -3.3051 1.2673 -0.7814 -0.0082 -0.0051 0.6239
1341845858.8911 -0.8407 -3.3051 1.2673 -0.7789 -0.0088 -0.0062 0.6270
1341845858.9011 -0.8398 -3.3051 1.2680 -0.7785 -0.0114 -0.0072 0.6275
1341845858.9125 -0.8396 -3.3055 1.2683 -0.7787 -0.0113 -0.0073 0.6273
1341845858.9211 -0.8394 -3.3061 1.2687 -0.7787 -0.0117 -0.0070 0.6272
1341845858.9311 -0.8391 -3.3064 1.2691 -0.7780 -0.0113 -0.0067 0.6282
1341845858.9414 -0.8391 -3.3078 1.2694 -0.7815 -0.0091 -0.0053 0.6238
1341845858.9511 -0.8388 -3.3082 1.2698 -0.7811 -0.0090 -0.0058 0.6243
1341845858.9612 -0.8384 -3.3087 1.2700 -0.7800 -0.0086 -0.0063 0.6257
1341845858.9711 -0.8380 -3.3093 1.2703 -0.7804 -0.0086 -0.0071 0.6252
1341845858.9812 -0.8379 -3.3098 1.2702 -0.7784 -0.0089 -0.0081 0.6277
1341845858.9911 -0.8375 -3.3103 1.2704 -0.7787 -0.0089 -0.0089 0.6272
1341845859.0011 -0.8371 -3.3107 1.2707 -0.7790 -0.0089 -0.0093 0.6269
1341845859.0111 -0.8367 -3.3113 1.2708 -0.7800 -0.0091 -0.0097 0.6256
1341845859.0211 -0.8363 -3.3118 1.2709 -0.7807 -0.0095 -0.0103 0.6248
1341845859.0311 -0.8359 -3.3121 1.2709 -0.7805 -0.0098 -0.0106 0.6250
1341845859.0411 -0.8357 -3.3128 1.2710 -0.7811 -0.0096 -0.0108 0.6243
1341845859.0511 -0.8349 -3.3131 1.2715 -0.7807 -0.0111 -0.0115 0.6247
1341845859.0612 -0.8345 -3.3138 1.2715 -0.7809 -0.0110 -0.0116 0.6245
1341845859.0711 -0.8343 -3.3144 1.2716 -0.7808 -0.0111 -0.0114 0.6246
1341845859.0811 -0.8344 -3.3152 1.2713 -0.7810 -0.0085 -0.0110 0.6244
1341845859.0911 -0.8340 -3.3160 1.2714 -0.7814 -0.0085 -0.0109 0.6239
1341845859.1011 -0.8337 -3.3168 1.2713 -0.7820 -0.0084 -0.0111 0.6231
1341845859.1111 -0.8329 -3.3170 1.2717 -0.7822 -0.0099 -0.0121 0.6228
1341845859.1212 -0.8328 -3.3184 1.2719 -0.7858 -0.0077 -0.0115 0.6184
1341845859.1311 -0.8325 -3.3190 1.2720 -0.7865 -0.0075 -0.0123 0.6175
1341845859.1412 -0.8323 -3.3195 1.2722 -0.7863 -0.0072 -0.0126 0.6177
1341845859.1511 -0.8320 -3.3203 1.2724 -0.7868 -0.0075 -0.0126 0.6170
1341845859.1612 -0.8318 -3.3208 1.2726 -0.7867 -0.0073 -0.0129 0.6172
1341845859.1711 -0.8314 -3.3208 1.2728 -0.7834 -0.0098 -0.0140 0.6213
1341845859.1811 -0.8312 -3.3214 1.2730 -0.7833 -0.0098 -0.0141 0.6214
1341845859.1911 -0.8306 -3.3224 1.2737 -0.7864 -0.0097 -0.0137 0.6174
1341845859.2011 -0.8310 -3.3234 1.2736 -0.7871 -0.0084 -0.0135 0.6166
1341845859.2111 -0.8308 -3.3238 1.2739 -0.7875 -0.0089 -0.0140 0.6161
1341845859.2211 -0.8305 -3.3243 1.2743 -0.7876 -0.0091 -0.0147 0.6160
1341845859.2319 -0.8307 -3.3244 1.2743 -0.7845 -0.0099 -0.0163 0.6198
1341845859.2411 -0.8300 -3.3248 1.2750 -0.7847 -0.0121 -0.0184 0.6195
1341845859.2512 -0.8298 -3.3251 1.2754 -0.7849 -0.0128 -0.0198 0.6191
1341845859.2611 -0.8301 -3.3260 1.2756 -0.7860 -0.0115 -0.0204 0.6178
1341845859.2712 -0.8298 -3.3264 1.2759 -0.7864 -0.0120 -0.0214 0.6173
1341845859.2811 -0.8295 -3.3269 1.2763 -0.7870 -0.0124 -0.0223 0.6164
1341845859.2910 -0.8291 -3.3275 1.2767 -0.7876 -0.0133 -0.0226 0.6156
1341845859.3011 -0.8289 -3.3280 1.2772 -0.7874 -0.0137 -0.0230 0.6159
1341845859.3111 -0.8286 -3.3283 1.2777 -0.7868 -0.0135 -0.0229 0.6167
1341845859.3217 -0.8278 -3.3285 1.2785 -0.7860 -0.0155 -0.0233 0.6176
1341845859.3315 -0.8274 -3.3291 1.2789 -0.7863 -0.0156 -0.0240 0.6172
1341845859.3412 -0.8276 -3.3298 1.2792 -0.7862 -0.0129 -0.0240 0.6173
1341845859.3511 -0.8272 -3.3302 1.2796 -0.7861 -0.0128 -0.0247 0.6174
1341845859.3612 -0.8264 -3.3305 1.2803 -0.7855 -0.0139 -0.0262 0.6182
1341845859.3710 -0.8262 -3.3318 1.2810 -0.7890 -0.0113 -0.0253 0.6138
1341845859.3811 -0.8257 -3.3321 1.2815 -0.7881 -0.0108 -0.0259 0.6149
1341845859.3911 -0.8255 -3.3327 1.2817 -0.7885 -0.0112 -0.0260 0.6144
1341845859.4010 -0.8251 -3.3331 1.2824 -0.7884 -0.0109 -0.0267 0.6145
1341845859.4113 -0.8250 -3.3332 1.2824 -0.7854 -0.0114 -0.0281 0.6183
1341845859.4247 -0.8247 -3.3339 1.2829 -0.7858 -0.0117 -0.0293 0.6177
1341845859.4311 -0.8239 -3.3341 1.2836 -0.7855 -0.0141 -0.0309 0.6180
1341845859.4411 -0.8239 -3.3348 1.2837 -0.7860 -0.0144 -0.0320 0.6172
1341845859.4522 -0.8239 -3.3353 1.2841 -0.7859 -0.0124 -0.0321 0.6174
1341845859.4627 -0.8236 -3.3359 1.2844 -0.7867 -0.0127 -0.0327 0.6164
1341845859.4710 -0.8233 -3.3362 1.2848 -0.7865 -0.0124 -0.0330 0.6166
1341845859.4810 -0.8231 -3.3366 1.2852 -0.7866 -0.0125 -0.0332 0.6164
1341845859.4912 -0.8223 -3.3367 1.2858 -0.7864 -0.0142 -0.0342 0.6167
1341845859.5010 -0.8220 -3.3370 1.2863 -0.7865 -0.0138 -0.0344 0.6165
1341845859.5114 -0.8223 -3.3377 1.2864 -0.7866 -0.0121 -0.0338 0.6165
1341845859.5211 -0.8219 -3.3384 1.2871 -0.7891 -0.0114 -0.0333 0.6132
1341845859.5311 -0.8220 -3.3386 1.2873 -0.7863 -0.0114 -0.0342 0.6168
1341845859.5411 -0.8220 -3.3391 1.2876 -0.7861 -0.0112 -0.0346 0.6171
1341845859.5510 -0.8218 -3.3394 1.2881 -0.7856 -0.0109 -0.0351 0.6176
1341845859.5652 -0.8212 -3.3403 1.2889 -0.7883 -0.0104 -0.0349 0.6142
1341845859.5710 -0.8204 -3.3401 1.2900 -0.7872 -0.0113 -0.0362 0.6156
1341845859.5813 -0.8206 -3.3408 1.2902 -0.7883 -0.0091 -0.0364 0.6142
1341845859.5912 -0.8201 -3.3411 1.2907 -0.7878 -0.0087 -0.0372 0.6148
1341845859.6011 -0.8199 -3.3414 1.2911 -0.7876 -0.0083 -0.0377 0.6150
1341845859.6119 -0.8203 -3.3428 1.2904 -0.7867 -0.0120 -0.0381 0.6161
1341845859.6211 -0.8195 -3.3429 1.2910 -0.7862 -0.0133 -0.0395 0.6166
1341845859.6311 -0.8190 -3.3422 1.2919 -0.7833 -0.0072 -0.0409 0.6203
1341845859.6410 -0.8193 -3.3444 1.2914 -0.7869 -0.0099 -0.0413 0.6157
1341845859.6511 -0.8189 -3.3449 1.2915 -0.7866 -0.0094 -0.0421 0.6159
1341845859.6611 -0.8186 -3.3454 1.2917 -0.7867 -0.0087 -0.0427 0.6158
1341845859.6711 -0.8176 -3.3443 1.2926 -0.7837 -0.0046 -0.0440 0.6196
1341845859.6811 -0.8173 -3.3449 1.2927 -0.7838 -0.0042 -0.0438 0.6194
1341845859.6917 -0.8169 -3.3453 1.2929 -0.7837 -0.0036 -0.0430 0.6197
1341845859.7010 -0.8166 -3.3458 1.2931 -0.7836 -0.0029 -0.0419 0.6198
1341845859.7111 -0.8163 -3.3461 1.2933 -0.7832 -0.0024 -0.0406 0.6204
1341845859.7211 -0.8158 -3.3464 1.2935 -0.7822 -0.0013 -0.0401 0.6218
1341845859.7310 -0.8152 -3.3470 1.2941 -0.7842 0.0003 -0.0394 0.6193
1341845859.7410 -0.8148 -3.3476 1.2943 -0.7839 0.0002 -0.0396 0.6196
1341845859.7511 -0.8144 -3.3479 1.2945 -0.7836 0.0011 -0.0410 0.6200
1341845859.7611 -0.8141 -3.3484 1.2946 -0.7837 0.0012 -0.0420 0.6197
1341845859.7710 -0.8138 -3.3489 1.2947 -0.7838 0.0014 -0.0428 0.6196
1341845859.7821 -0.8137 -3.3488 1.2945 -0.7799 0.0011 -0.0441 0.6243
1341845859.7911 -0.8134 -3.3491 1.2947 -0.7797 0.0011 -0.0441 0.6246
1341845859.8011 -0.8132 -3.3494 1.2947 -0.7791 0.0013 -0.0440 0.6254
1341845859.8111 -0.8130 -3.3495 1.2949 -0.7782 0.0016 -0.0436 0.6266
1341845859.8210 -0.8128 -3.3500 1.2949 -0.7778 0.0011 -0.0430 0.6270
1341845859.8310 -0.8129 -3.3517 1.2947 -0.7827 -0.0012 -0.0412 0.6211
1341845859.8411 -0.8121 -3.3507 1.2954 -0.7793 0.0021 -0.0413 0.6252
1341845859.8511 -0.8119 -3.3506 1.2955 -0.7784 0.0026 -0.0412 0.6264
1341845859.8611 -0.8117 -3.3509 1.2955 -0.7784 0.0027 -0.0409 0.6265
1341845859.8711 -0.8110 -3.3506 1.2959 -0.7779 0.0010 -0.0415 0.6270
1341845859.8822 -0.8107 -3.3505 1.2959 -0.7776 0.0014 -0.0421 0.6274
1341845859.8911 -0.8106 -3.3507 1.2959 -0.7779 0.0011 -0.0426 0.6269
1341845859.9011 -0.8104 -3.3507 1.2961 -0.7777 0.0007 -0.0434 0.6271
1341845859.9111 -0.8104 -3.3507 1.2961 -0.7778 0.0003 -0.0436 0.6269
1341845859.9212 -0.8102 -3.3508 1.2962 -0.7781 -0.0007 -0.0441 0.6265
1341845859.9310 -0.8107 -3.3521 1.2956 -0.7810 -0.0045 -0.0438 0.6230
1341845859.9410 -0.8106 -3.3522 1.2956 -0.7811 -0.0052 -0.0439 0.6228
1341845859.9510 -0.8100 -3.3507 1.2964 -0.7780 -0.0024 -0.0444 0.6266
1341845859.9612 -0.8099 -3.3506 1.2965 -0.7777 -0.0027 -0.0440 0.6271
1341845859.9711 -0.8100 -3.3507 1.2967 -0.7771 -0.0033 -0.0433 0.6279
1341845859.9811 -0.8111 -3.3519 1.2954 -0.7766 -0.0057 -0.0427 0.6285
1341845859.9911 -0.8111 -3.3518 1.2956 -0.7762 -0.0062 -0.0425 0.6291
1341845860.0011 -0.8105 -3.3503 1.2966 -0.7725 -0.0032 -0.0433 0.6335
1341845860.0111 -0.8103 -3.3501 1.2968 -0.7726 -0.0040 -0.0437 0.6334
1341845860.0211 -0.8104 -3.3499 1.2969 -0.7725 -0.0047 -0.0439 0.6334
1341845860.0344 -0.8111 -3.3514 1.2962 -0.7758 -0.0094 -0.0429 0.6294
1341845860.0411 -0.8106 -3.3498 1.2970 -0.7724 -0.0069 -0.0428 0.6337
1341845860.0510 -0.8113 -3.3511 1.2964 -0.7755 -0.0118 -0.0411 0.6299
1341845860.0611 -0.8113 -3.3508 1.2964 -0.7749 -0.0129 -0.0401 0.6307
1341845860.0711 -0.8109 -3.3502 1.2966 -0.7746 -0.0159 -0.0397 0.6310
1341845860.0811 -0.8116 -3.3503 1.2963 -0.7748 -0.0149 -0.0383 0.6309
1341845860.0910 -0.8113 -3.3487 1.2971 -0.7716 -0.0123 -0.0383 0.6349
1341845860.1011 -0.8118 -3.3499 1.2964 -0.7742 -0.0161 -0.0378 0.6316
1341845860.1111 -0.8117 -3.3502 1.2969 -0.7766 -0.0162 -0.0369 0.6287
1341845860.1211 -0.8119 -3.3502 1.2970 -0.7763 -0.0167 -0.0368 0.6291
1341845860.1311 -0.8115 -3.3487 1.2978 -0.7728 -0.0137 -0.0370 0.6335
1341845860.1411 -0.8117 -3.3487 1.2979 -0.7724 -0.0144 -0.0367 0.6339
1341845860.1511 -0.8123 -3.3498 1.2973 -0.7755 -0.0190 -0.0354 0.6301
1341845860.1611 -0.8121 -3.3495 1.2977 -0.7750 -0.0218 -0.0352 0.6306
1341845860.1711 -0.8117 -3.3479 1.2986 -0.7722 -0.0197 -0.0346 0.6341
1341845860.1811 -0.8129 -3.3495 1.2978 -0.7754 -0.0223 -0.0328 0.6303
1341845860.1912 -0.8132 -3.3491 1.2979 -0.7748 -0.0239 -0.0317 0.6310
1341845860.2011 -0.8135 -3.3492 1.2982 -0.7740 -0.0251 -0.0313 0.6319
1341845860.2110 -0.8137 -3.3493 1.2984 -0.7733 -0.0265 -0.0309 0.6328
1341845860.2211 -0.8135 -3.3476 1.2991 -0.7669 -0.0250 -0.0322 0.6405
1341845860.2311 -0.8137 -3.3475 1.2995 -0.7663 -0.0258 -0.0326 0.6411
1341845860.2411 -0.8139 -3.3477 1.2998 -0.7660 -0.0272 -0.0327 0.6414
1341845860.2511 -0.8140 -3.3476 1.3002 -0.7657 -0.0286 -0.0330 0.6417
1341845860.2618 -0.8141 -3.3476 1.3003 -0.7657 -0.0298 -0.0330 0.6416
1341845860.2714 -0.8142 -3.3474 1.3005 -0.7652 -0.0316 -0.0323 0.6421
1341845860.2811 -0.8138 -3.3470 1.3012 -0.7640 -0.0345 -0.0320 0.6435
1341845860.2911 -0.8140 -3.3472 1.3015 -0.7637 -0.0359 -0.0305 0.6439
1341845860.3023 -0.8149 -3.3477 1.3012 -0.7638 -0.0355 -0.0284 0.6439
1341845860.3111 -0.8146 -3.3478 1.3017 -0.7655 -0.0359 -0.0268 0.6419
1341845860.3251 -0.8147 -3.3479 1.3020 -0.7646 -0.0366 -0.0260 0.6429
1341845860.3311 -0.8147 -3.3481 1.3023 -0.7641 -0.0377 -0.0256 0.6435
1341845860.3411 -0.8146 -3.3482 1.3024 -0.7644 -0.0386 -0.0256 0.6431
1341845860.3512 -0.8150 -3.3496 1.3018 -0.7671 -0.0423 -0.0253 0.6396
1341845860.3611 -0.8144 -3.3483 1.3027 -0.7637 -0.0397 -0.0254 0.6438
1341845860.3711 -0.8144 -3.3486 1.3029 -0.7634 -0.0403 -0.0249 0.6442
1341845860.3811 -0.8144 -3.3491 1.3031 -0.7632 -0.0415 -0.0239 0.6443
1341845860.3911 -0.8150 -3.3500 1.3022 -0.7626 -0.0456 -0.0236 0.6449
1341845860.4011 -0.8141 -3.3488 1.3032 -0.7596 -0.0450 -0.0240 0.6484
1341845860.4111 -0.8138 -3.3491 1.3035 -0.7621 -0.0455 -0.0231 0.6455
1341845860.4210 -0.8138 -3.3492 1.3036 -0.7620 -0.0464 -0.0228 0.6455
1341845860.4311 -0.8138 -3.3492 1.3036 -0.7622 -0.0474 -0.0223 0.6453
1341845860.4411 -0.8138 -3.3494 1.3036 -0.7621 -0.0479 -0.0213 0.6453
1341845860.4511 -0.8138 -3.3497 1.3036 -0.7621 -0.0486 -0.0205 0.6453
1341845860.4612 -0.8140 -3.3496 1.3032 -0.7592 -0.0492 -0.0202 0.6487
1341845860.4712 -0.8139 -3.3499 1.3033 -0.7596 -0.0496 -0.0198 0.6482
1341845860.4817 -0.8144 -3.3515 1.3025 -0.7620 -0.0524 -0.0185 0.6452
1341845860.4910 -0.8140 -3.3504 1.3032 -0.7591 -0.0494 -0.0181 0.6488
1341845860.5057 -0.8138 -3.3506 1.3030 -0.7593 -0.0499 -0.0179 0.6486
1341845860.5111 -0.8138 -3.3508 1.3030 -0.7593 -0.0504 -0.0171 0.6485
1341845860.5211 -0.8136 -3.3509 1.3029 -0.7589 -0.0507 -0.0163 0.6490
1341845860.5311 -0.8141 -3.3515 1.3025 -0.7599 -0.0495 -0.0148 0.6480
1341845860.5411 -0.8141 -3.3516 1.3024 -0.7599 -0.0496 -0.0144 0.6480
1341845860.5512 -0.8140 -3.3517 1.3022 -0.7603 -0.0502 -0.0143 0.6474
1341845860.5612 -0.8136 -3.3516 1.3024 -0.7607 -0.0520 -0.0150 0.6469
1341845860.5711 -0.8142 -3.3520 1.3020 -0.7615 -0.0513 -0.0145 0.6459
1341845860.5811 -0.8142 -3.3522 1.3019 -0.7618 -0.0518 -0.0149 0.6455
1341845860.5912 -0.8140 -3.3521 1.3020 -0.7611 -0.0524 -0.0154 0.6463
1341845860.6011 -0.8139 -3.3523 1.3019 -0.7616 -0.0528 -0.0157 0.6457
1341845860.6111 -0.8139 -3.3526 1.3017 -0.7620 -0.0533 -0.0157 0.6452
1341845860.6211 -0.8139 -3.3527 1.3016 -0.7624 -0.0538 -0.0155 0.6447
1341845860.6311 -0.8139 -3.3526 1.3016 -0.7619 -0.0533 -0.0150 0.6453
1341845860.6411 -0.8132 -3.3524 1.3017 -0.7618 -0.0551 -0.0149 0.6454
1341845860.6511 -0.8133 -3.3526 1.3016 -0.7621 -0.0548 -0.0140 0.6450
1341845860.6611 -0.8143 -3.3541 1.3005 -0.7647 -0.0562 -0.0116 0.6418
1341845860.6711 -0.8138 -3.3531 1.3010 -0.7622 -0.0533 -0.0112 0.6450
1341845860.6811 -0.8138 -3.3533 1.3009 -0.7622 -0.0532 -0.0105 0.6451
1341845860.6911 -0.8137 -3.3536 1.3012 -0.7643 -0.0524 -0.0091 0.6427
1341845860.7011 -0.8139 -3.3537 1.3011 -0.7642 -0.0524 -0.0085 0.6428
1341845860.7111 -0.8142 -3.3535 1.3006 -0.7615 -0.0526 -0.0090 0.6459
1341845860.7211 -0.8142 -3.3535 1.3003 -0.7616 -0.0528 -0.0086 0.6458
1341845860.7311 -0.8143 -3.3536 1.3000 -0.7622 -0.0532 -0.0080 0.6451
1341845860.7411 -0.8144 -3.3536 1.2998 -0.7630 -0.0535 -0.0071 0.6442
1341845860.7511 -0.8145 -3.3539 1.2999 -0.7658 -0.0535 -0.0051 0.6408
1341845860.7611 -0.8149 -3.3536 1.2993 -0.7631 -0.0544 -0.0045 0.6440
1341845860.7711 -0.8148 -3.3534 1.2992 -0.7630 -0.0566 -0.0038 0.6439
1341845860.7811 -0.8154 -3.3536 1.2987 -0.7628 -0.0556 -0.0028 0.6442
1341845860.7911 -0.8151 -3.3536 1.2987 -0.7629 -0.0575 -0.0034 0.6439
1341845860.8011 -0.8153 -3.3538 1.2984 -0.7636 -0.0579 -0.0035 0.6431
1341845860.8147 -0.8158 -3.3545 1.2978 -0.7648 -0.0583 -0.0039 0.6417
1341845860.8211 -0.8156 -3.3543 1.2979 -0.7645 -0.0584 -0.0042 0.6419
1341845860.8312 -0.8158 -3.3544 1.2977 -0.7646 -0.0586 -0.0040 0.6418
1341845860.8411 -0.8158 -3.3544 1.2975 -0.7648 -0.0589 -0.0033 0.6416
