# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846674.4371 -0.7728 -2.9504 1.4919 -0.7202 -0.1299 0.0276 0.6809
1341846674.4452 -0.7727 -2.9504 1.4917 -0.7207 -0.1284 0.0284 0.6806
1341846674.4551 -0.7726 -2.9504 1.4914 -0.7210 -0.1270 0.0292 0.6806
1341846674.4651 -0.7727 -2.9506 1.4912 -0.7207 -0.1258 0.0299 0.6811
1341846674.4752 -0.7728 -2.9507 1.4910 -0.7205 -0.1247 0.0306 0.6815
1341846674.4851 -0.7730 -2.9508 1.4908 -0.7201 -0.1236 0.0317 0.6821
1341846674.4952 -0.7730 -2.9508 1.4906 -0.7204 -0.1225 0.0325 0.6819
1341846674.5051 -0.7734 -2.9507 1.4904 -0.7203 -0.1215 0.0337 0.6821
1341846674.5151 -0.7732 -2.9509 1.4903 -0.7214 -0.1208 0.0340 0.6810
1341846674.5251 -0.7733 -2.9509 1.4900 -0.7219 -0.1203 0.0347 0.6806
1341846674.5372 -0.7733 -2.9509 1.4899 -0.7221 -0.1194 0.0356 0.6805
1341846674.5452 -0.7734 -2.9509 1.4897 -0.7222 -0.1185 0.0369 0.6804
1341846674.5552 -0.7735 -2.9510 1.4895 -0.7223 -0.1176 0.0380 0.6805
1341846674.5651 -0.7735 -2.9511 1.4894 -0.7222 -0.1163 0.0386 0.6808
1341846674.5752 -0.7736 -2.9512 1.4892 -0.7221 -0.1147 0.0391 0.6811
1341846674.5851 -0.7736 -2.9511 1.4891 -0.7219 -0.1134 0.0392 0.6815
1341846674.5951 -0.7736 -2.9512 1.4890 -0.7225 -0.1119 0.0394 0.6811
1341846674.6052 -0.7735 -2.9513 1.4886 -0.7234 -0.1108 0.0399 0.6803
1341846674.6152 -0.7735 -2.9514 1.4884 -0.7241 -0.1094 0.0406 0.6797
1341846674.6251 -0.7735 -2.9514 1.4881 -0.7244 -0.1079 0.0423 0.6795
1341846674.6352 -0.7735 -2.9515 1.4880 -0.7246 -0.1062 0.0444 0.6794
1341846674.6452 -0.7735 -2.9516 1.4878 -0.7248 -0.1045 0.0460 0.6794
1341846674.6551 -0.7735 -2.9516 1.4876 -0.7243 -0.1028 0.0483 0.6801
1341846674.6652 -0.7735 -2.9518 1.4868 -0.7256 -0.1012 0.0508 0.6788
1341846674.6752 -0.7737 -2.9516 1.4872 -0.7229 -0.0989 0.0530 0.6817
1341846674.6851 -0.7736 -2.9516 1.4871 -0.7226 -0.0967 0.0542 0.6823
1341846674.6951 -0.7736 -2.9516 1.4869 -0.7224 -0.0945 0.0560 0.6827
1341846674.7052 -0.7734 -2.9517 1.4867 -0.7228 -0.0926 0.0574 0.6825
1341846674.7152 -0.7733 -2.9518 1.4865 -0.7232 -0.0905 0.0591 0.6822
1341846674.7251 -0.7732 -2.9519 1.4863 -0.7235 -0.0876 0.0610 0.6821
1341846674.7351 -0.7731 -2.9518 1.4860 -0.7237 -0.0858 0.0627 0.6819
1341846674.7452 -0.7730 -2.9517 1.4858 -0.7232 -0.0841 0.0645 0.6825
1341846674.7551 -0.7730 -2.9517 1.4856 -0.7231 -0.0826 0.0662 0.6825
1341846674.7651 -0.7729 -2.9518 1.4854 -0.7234 -0.0810 0.0672 0.6824
1341846674.7751 -0.7728 -2.9518 1.4853 -0.7236 -0.0790 0.0682 0.6823
1341846674.7852 -0.7729 -2.9522 1.4845 -0.7280 -0.0794 0.0696 0.6774
1341846674.7951 -0.7726 -2.9519 1.4847 -0.7265 -0.0762 0.0708 0.6792
1341846674.8051 -0.7724 -2.9519 1.4843 -0.7270 -0.0743 0.0717 0.6788
1341846674.8152 -0.7723 -2.9520 1.4842 -0.7267 -0.0718 0.0733 0.6793
1341846674.8251 -0.7725 -2.9517 1.4840 -0.7253 -0.0691 0.0754 0.6808
1341846674.8351 -0.7724 -2.9517 1.4840 -0.7247 -0.0665 0.0771 0.6815
1341846674.8452 -0.7723 -2.9516 1.4838 -0.7243 -0.0646 0.0788 0.6819
1341846674.8551 -0.7721 -2.9516 1.4836 -0.7242 -0.0626 0.0800 0.6821
1341846674.8651 -0.7720 -2.9515 1.4833 -0.7245 -0.0605 0.0813 0.6818
1341846674.8751 -0.7719 -2.9515 1.4830 -0.7245 -0.0586 0.0824 0.6818
1341846674.8851 -0.7718 -2.9515 1.4828 -0.7244 -0.0574 0.0834 0.6819
1341846674.8952 -0.7718 -2.9515 1.4826 -0.7248 -0.0561 0.0844 0.6814
1341846674.9052 -0.7717 -2.9513 1.4823 -0.7254 -0.0547 0.0855 0.6808
1341846674.9151 -0.7716 -2.9513 1.4822 -0.7268 -0.0532 0.0864 0.6793
1341846674.9252 -0.7716 -2.9510 1.4818 -0.7274 -0.0518 0.0873 0.6787
1341846674.9352 -0.7716 -2.9508 1.4815 -0.7279 -0.0501 0.0882 0.6782
1341846674.9459 -0.7716 -2.9506 1.4810 -0.7286 -0.0492 0.0888 0.6774
1341846674.9551 -0.7716 -2.9503 1.4806 -0.7291 -0.0486 0.0896 0.6768
1341846674.9652 -0.7714 -2.9498 1.4804 -0.7294 -0.0507 0.0900 0.6762
1341846674.9752 -0.7717 -2.9495 1.4801 -0.7300 -0.0506 0.0910 0.6755
1341846674.9852 -0.7723 -2.9492 1.4792 -0.7306 -0.0492 0.0928 0.6747
1341846674.9951 -0.7725 -2.9486 1.4787 -0.7322 -0.0486 0.0938 0.6728
1341846675.0055 -0.7727 -2.9482 1.4782 -0.7352 -0.0479 0.0946 0.6695
1341846675.0152 -0.7726 -2.9472 1.4775 -0.7357 -0.0485 0.0952 0.6688
1341846675.0251 -0.7727 -2.9468 1.4767 -0.7383 -0.0480 0.0960 0.6659
1341846675.0351 -0.7728 -2.9464 1.4759 -0.7407 -0.0475 0.0970 0.6631
1341846675.0452 -0.7733 -2.9460 1.4749 -0.7416 -0.0457 0.0988 0.6619
1341846675.0551 -0.7735 -2.9456 1.4741 -0.7426 -0.0448 0.0996 0.6607
1341846675.0651 -0.7736 -2.9451 1.4732 -0.7433 -0.0438 0.0999 0.6600
1341846675.0751 -0.7737 -2.9447 1.4722 -0.7446 -0.0428 0.1001 0.6586
1341846675.0853 -0.7739 -2.9444 1.4713 -0.7467 -0.0415 0.1006 0.6562
1341846675.0951 -0.7736 -2.9437 1.4706 -0.7480 -0.0418 0.1002 0.6547
1341846675.1051 -0.7738 -2.9433 1.4696 -0.7495 -0.0406 0.1006 0.6531
1341846675.1152 -0.7739 -2.9428 1.4686 -0.7521 -0.0399 0.1011 0.6500
1341846675.1252 -0.7741 -2.9425 1.4676 -0.7566 -0.0396 0.1008 0.6449
1341846675.1351 -0.7746 -2.9422 1.4662 -0.7598 -0.0386 0.1016 0.6410
1341846675.1452 -0.7748 -2.9419 1.4653 -0.7630 -0.0388 0.1006 0.6373
1341846675.1552 -0.7750 -2.9415 1.4643 -0.7662 -0.0391 0.0990 0.6337
1341846675.1651 -0.7750 -2.9413 1.4632 -0.7690 -0.0394 0.0970 0.6306
1341846675.1752 -0.7751 -2.9411 1.4624 -0.7714 -0.0390 0.0963 0.6278
1341846675.1852 -0.7754 -2.9406 1.4615 -0.7730 -0.0382 0.0957 0.6260
1341846675.1951 -0.7757 -2.9400 1.4606 -0.7734 -0.0373 0.0963 0.6255
1341846675.2068 -0.7759 -2.9397 1.4599 -0.7743 -0.0363 0.0968 0.6243
1341846675.2152 -0.7762 -2.9392 1.4591 -0.7756 -0.0360 0.0975 0.6226
1341846675.2252 -0.7766 -2.9387 1.4583 -0.7768 -0.0357 0.0977 0.6211
1341846675.2352 -0.7765 -2.9381 1.4577 -0.7783 -0.0374 0.0970 0.6193
1341846675.2452 -0.7772 -2.9379 1.4568 -0.7801 -0.0357 0.0974 0.6170
1341846675.2556 -0.7775 -2.9372 1.4560 -0.7804 -0.0351 0.0976 0.6166
1341846675.2652 -0.7778 -2.9366 1.4553 -0.7808 -0.0341 0.0976 0.6162
1341846675.2752 -0.7780 -2.9361 1.4545 -0.7812 -0.0329 0.0977 0.6157
1341846675.2853 -0.7782 -2.9354 1.4539 -0.7812 -0.0317 0.0976 0.6157
1341846675.2952 -0.7785 -2.9347 1.4532 -0.7818 -0.0301 0.0972 0.6152
1341846675.3055 -0.7787 -2.9343 1.4525 -0.7829 -0.0294 0.0967 0.6138
1341846675.3151 -0.7788 -2.9333 1.4520 -0.7839 -0.0296 0.0958 0.6128
1341846675.3252 -0.7790 -2.9327 1.4512 -0.7853 -0.0292 0.0955 0.6109
1341846675.3351 -0.7795 -2.9324 1.4502 -0.7873 -0.0274 0.0956 0.6085
1341846675.3452 -0.7799 -2.9317 1.4495 -0.7890 -0.0266 0.0952 0.6064
1341846675.3551 -0.7801 -2.9309 1.4486 -0.7912 -0.0263 0.0944 0.6036
1341846675.3651 -0.7805 -2.9300 1.4477 -0.7930 -0.0255 0.0937 0.6015
1341846675.3752 -0.7808 -2.9293 1.4470 -0.7954 -0.0248 0.0928 0.5985
1341846675.3852 -0.7810 -2.9286 1.4463 -0.7968 -0.0240 0.0920 0.5967
1341846675.3951 -0.7813 -2.9279 1.4457 -0.7975 -0.0227 0.0911 0.5960
1341846675.4052 -0.7816 -2.9271 1.4450 -0.7982 -0.0210 0.0904 0.5952
1341846675.4152 -0.7819 -2.9262 1.4444 -0.7990 -0.0191 0.0904 0.5942
1341846675.4251 -0.7820 -2.9256 1.4439 -0.7999 -0.0164 0.0904 0.5931
1341846675.4352 -0.7821 -2.9248 1.4433 -0.8002 -0.0135 0.0907 0.5927
1341846675.4452 -0.7822 -2.9240 1.4428 -0.7997 -0.0101 0.0919 0.5932
1341846675.4551 -0.7824 -2.9234 1.4425 -0.7985 -0.0072 0.0933 0.5946
1341846675.4651 -0.7822 -2.9223 1.4424 -0.7959 -0.0058 0.0945 0.5979
1341846675.4752 -0.7824 -2.9217 1.4423 -0.7937 -0.0037 0.0956 0.6007
1341846675.4852 -0.7831 -2.9211 1.4419 -0.7907 -0.0001 0.0979 0.6043
1341846675.4951 -0.7834 -2.9206 1.4421 -0.7901 0.0022 0.0992 0.6049
1341846675.5052 -0.7835 -2.9198 1.4419 -0.7880 0.0043 0.1004 0.6074
1341846675.5152 -0.7838 -2.9188 1.4418 -0.7858 0.0067 0.1016 0.6100
1341846675.5251 -0.7841 -2.9179 1.4421 -0.7835 0.0097 0.1035 0.6126
1341846675.5351 -0.7843 -2.9173 1.4422 -0.7828 0.0114 0.1052 0.6133
1341846675.5451 -0.7841 -2.9164 1.4423 -0.7818 0.0114 0.1059 0.6143
1341846675.5552 -0.7844 -2.9156 1.4424 -0.7811 0.0128 0.1073 0.6150
1341846675.5652 -0.7851 -2.9152 1.4422 -0.7807 0.0156 0.1089 0.6151
1341846675.5754 -0.7854 -2.9145 1.4423 -0.7801 0.0166 0.1093 0.6158
1341846675.5852 -0.7855 -2.9139 1.4422 -0.7799 0.0174 0.1084 0.6162
1341846675.5951 -0.7858 -2.9131 1.4423 -0.7789 0.0188 0.1076 0.6176
1341846675.6056 -0.7861 -2.9126 1.4425 -0.7778 0.0199 0.1074 0.6190
1341846675.6152 -0.7863 -2.9119 1.4426 -0.7768 0.0207 0.1071 0.6202
1341846675.6252 -0.7868 -2.9112 1.4430 -0.7753 0.0218 0.1073 0.6221
1341846675.6351 -0.7871 -2.9106 1.4431 -0.7746 0.0222 0.1077 0.6228
1341846675.6461 -0.7875 -2.9100 1.4434 -0.7734 0.0223 0.1083 0.6242
1341846675.6552 -0.7879 -2.9092 1.4436 -0.7726 0.0218 0.1092 0.6250
1341846675.6652 -0.7884 -2.9086 1.4438 -0.7720 0.0212 0.1099 0.6257
1341846675.6751 -0.7888 -2.9080 1.4439 -0.7717 0.0212 0.1099 0.6261
1341846675.6852 -0.7891 -2.9074 1.4441 -0.7709 0.0215 0.1097 0.6270
1341846675.6952 -0.7894 -2.9069 1.4443 -0.7703 0.0219 0.1084 0.6280
1341846675.7058 -0.7896 -2.9065 1.4446 -0.7698 0.0221 0.1072 0.6288
1341846675.7152 -0.7899 -2.9061 1.4447 -0.7689 0.0219 0.1054 0.6303
1341846675.7252 -0.7901 -2.9058 1.4450 -0.7674 0.0219 0.1044 0.6322
1341846675.7351 -0.7902 -2.9057 1.4451 -0.7665 0.0213 0.1036 0.6335
1341846675.7452 -0.7903 -2.9054 1.4452 -0.7650 0.0213 0.1035 0.6353
1341846675.7552 -0.7902 -2.9053 1.4454 -0.7641 0.0214 0.1033 0.6365
1341846675.7651 -0.7900 -2.9051 1.4454 -0.7630 0.0217 0.1032 0.6377
1341846675.7751 -0.7898 -2.9050 1.4454 -0.7623 0.0218 0.1031 0.6386
1341846675.7851 -0.7896 -2.9051 1.4453 -0.7622 0.0220 0.1024 0.6389
1341846675.7951 -0.7891 -2.9052 1.4453 -0.7615 0.0223 0.1013 0.6399
1341846675.8052 -0.7886 -2.9056 1.4454 -0.7612 0.0226 0.0998 0.6404
1341846675.8152 -0.7881 -2.9060 1.4454 -0.7601 0.0230 0.0983 0.6419
1341846675.8251 -0.7875 -2.9065 1.4455 -0.7594 0.0232 0.0969 0.6429
1341846675.8352 -0.7868 -2.9070 1.4455 -0.7581 0.0229 0.0960 0.6446
1341846675.8451 -0.7860 -2.9076 1.4456 -0.7575 0.0228 0.0956 0.6454
1341846675.8551 -0.7852 -2.9084 1.4457 -0.7571 0.0225 0.0959 0.6458
1341846675.8651 -0.7843 -2.9091 1.4459 -0.7560 0.0224 0.0968 0.6470
1341846675.8751 -0.7830 -2.9096 1.4464 -0.7539 0.0211 0.0968 0.6495
1341846675.8852 -0.7823 -2.9107 1.4465 -0.7525 0.0225 0.0984 0.6508
1341846675.8975 -0.7811 -2.9116 1.4469 -0.7506 0.0228 0.0992 0.6528
1341846675.9051 -0.7799 -2.9129 1.4473 -0.7490 0.0231 0.0997 0.6546
1341846675.9151 -0.7784 -2.9140 1.4482 -0.7472 0.0240 0.0992 0.6567
1341846675.9253 -0.7770 -2.9153 1.4491 -0.7452 0.0240 0.0986 0.6591
1341846675.9351 -0.7756 -2.9167 1.4499 -0.7436 0.0230 0.0976 0.6610
1341846675.9451 -0.7740 -2.9177 1.4510 -0.7413 0.0210 0.0965 0.6638
1341846675.9551 -0.7729 -2.9194 1.4516 -0.7399 0.0215 0.0974 0.6652
1341846675.9652 -0.7712 -2.9209 1.4525 -0.7385 0.0207 0.0974 0.6668
1341846675.9751 -0.7695 -2.9221 1.4535 -0.7358 0.0199 0.0980 0.6697
1341846675.9851 -0.7678 -2.9237 1.4544 -0.7336 0.0193 0.0993 0.6721
1341846675.9951 -0.7660 -2.9252 1.4554 -0.7309 0.0188 0.1003 0.6748
1341846676.0050 -0.7643 -2.9268 1.4565 -0.7288 0.0185 0.1005 0.6770
1341846676.0166 -0.7624 -2.9286 1.4574 -0.7270 0.0186 0.1001 0.6790
1341846676.0251 -0.7605 -2.9301 1.4585 -0.7244 0.0181 0.0990 0.6820
1341846676.0351 -0.7588 -2.9317 1.4589 -0.7224 0.0193 0.0998 0.6840
1341846676.0451 -0.7568 -2.9335 1.4596 -0.7211 0.0185 0.0997 0.6854
1341846676.0551 -0.7545 -2.9348 1.4604 -0.7191 0.0157 0.0998 0.6875
1341846676.0651 -0.7531 -2.9370 1.4609 -0.7186 0.0160 0.1023 0.6877
1341846676.0751 -0.7511 -2.9387 1.4615 -0.7178 0.0151 0.1028 0.6885
1341846676.0851 -0.7491 -2.9402 1.4618 -0.7179 0.0135 0.1034 0.6883
1341846676.0951 -0.7471 -2.9417 1.4620 -0.7189 0.0123 0.1034 0.6872
1341846676.1051 -0.7449 -2.9433 1.4622 -0.7207 0.0111 0.1028 0.6854
1341846676.1151 -0.7427 -2.9449 1.4620 -0.7230 0.0103 0.1018 0.6833
1341846676.1252 -0.7404 -2.9464 1.4619 -0.7239 0.0098 0.1005 0.6825
1341846676.1351 -0.7383 -2.9480 1.4619 -0.7246 0.0094 0.0994 0.6819
1341846676.1480 -0.7360 -2.9495 1.4618 -0.7248 0.0090 0.0995 0.6817
1341846676.1551 -0.7336 -2.9511 1.4617 -0.7248 0.0084 0.0997 0.6817
1341846676.1651 -0.7313 -2.9525 1.4616 -0.7239 0.0080 0.1009 0.6824
1341846676.1751 -0.7289 -2.9541 1.4614 -0.7236 0.0078 0.1017 0.6826
1341846676.1852 -0.7263 -2.9559 1.4611 -0.7238 0.0074 0.1025 0.6823
1341846676.1951 -0.7236 -2.9573 1.4607 -0.7238 0.0069 0.1030 0.6822
1341846676.2051 -0.7212 -2.9589 1.4604 -0.7246 0.0071 0.1036 0.6813
1341846676.2151 -0.7181 -2.9601 1.4603 -0.7257 0.0054 0.1019 0.6804
1341846676.2275 -0.7158 -2.9620 1.4596 -0.7279 0.0073 0.1013 0.6781
1341846676.2352 -0.7125 -2.9633 1.4595 -0.7291 0.0056 0.0992 0.6772
1341846676.2463 -0.7101 -2.9651 1.4586 -0.7318 0.0070 0.0987 0.6743
1341846676.2551 -0.7074 -2.9667 1.4583 -0.7328 0.0070 0.0987 0.6732
1341846676.2651 -0.7044 -2.9682 1.4580 -0.7329 0.0070 0.0986 0.6731
1341846676.2753 -0.7017 -2.9696 1.4578 -0.7329 0.0072 0.0990 0.6730
1341846676.2852 -0.6985 -2.9711 1.4578 -0.7330 0.0051 0.0984 0.6731
1341846676.2953 -0.6959 -2.9728 1.4573 -0.7335 0.0072 0.0985 0.6725
1341846676.3051 -0.6931 -2.9741 1.4570 -0.7329 0.0078 0.0979 0.6733
1341846676.3151 -0.6903 -2.9759 1.4567 -0.7343 0.0079 0.0975 0.6717
1341846676.3251 -0.6865 -2.9772 1.4567 -0.7355 0.0061 0.0942 0.6709
1341846676.3351 -0.6842 -2.9791 1.4559 -0.7380 0.0082 0.0934 0.6682
1341846676.3451 -0.6814 -2.9807 1.4554 -0.7412 0.0087 0.0913 0.6650
1341846676.3551 -0.6785 -2.9824 1.4549 -0.7447 0.0080 0.0894 0.6613
1341846676.3666 -0.6757 -2.9840 1.4544 -0.7472 0.0075 0.0882 0.6587
1341846676.3752 -0.6729 -2.9857 1.4538 -0.7489 0.0073 0.0881 0.6568
1341846676.3851 -0.6704 -2.9877 1.4533 -0.7501 0.0067 0.0885 0.6553
1341846676.3951 -0.6672 -2.9889 1.4529 -0.7487 0.0081 0.0881 0.6570
1341846676.4052 -0.6645 -2.9905 1.4523 -0.7476 0.0095 0.0881 0.6583
1341846676.4152 -0.6617 -2.9922 1.4518 -0.7467 0.0109 0.0878 0.6592
1341846676.4252 -0.6591 -2.9938 1.4512 -0.7459 0.0122 0.0874 0.6601
1341846676.4353 -0.6563 -2.9955 1.4506 -0.7464 0.0133 0.0866 0.6597
1341846676.4452 -0.6536 -2.9973 1.4498 -0.7474 0.0142 0.0858 0.6586
1341846676.4552 -0.6507 -2.9988 1.4491 -0.7482 0.0154 0.0854 0.6578
1341846676.4652 -0.6481 -3.0000 1.4479 -0.7488 0.0159 0.0847 0.6572
1341846676.4752 -0.6456 -3.0023 1.4477 -0.7517 0.0141 0.0844 0.6539
1341846676.4852 -0.6432 -3.0034 1.4466 -0.7516 0.0169 0.0836 0.6541
1341846676.4951 -0.6406 -3.0048 1.4456 -0.7511 0.0176 0.0833 0.6547
1341846676.5051 -0.6382 -3.0064 1.4452 -0.7518 0.0185 0.0821 0.6540
1341846676.5152 -0.6355 -3.0079 1.4446 -0.7518 0.0169 0.0811 0.6542
1341846676.5257 -0.6335 -3.0093 1.4435 -0.7517 0.0196 0.0812 0.6541
1341846676.5351 -0.6311 -3.0105 1.4430 -0.7524 0.0207 0.0802 0.6534
1341846676.5451 -0.6291 -3.0119 1.4425 -0.7533 0.0214 0.0793 0.6526
1341846676.5551 -0.6270 -3.0128 1.4419 -0.7538 0.0215 0.0791 0.6520
1341846676.5652 -0.6248 -3.0137 1.4412 -0.7550 0.0217 0.0781 0.6507
1341846676.5751 -0.6222 -3.0146 1.4411 -0.7560 0.0202 0.0768 0.6498
1341846676.5851 -0.6204 -3.0149 1.4405 -0.7550 0.0227 0.0763 0.6509
1341846676.5952 -0.6185 -3.0162 1.4398 -0.7561 0.0209 0.0765 0.6497
1341846676.6051 -0.6163 -3.0171 1.4400 -0.7569 0.0196 0.0745 0.6490
1341846676.6151 -0.6146 -3.0178 1.4399 -0.7567 0.0201 0.0738 0.6493
1341846676.6252 -0.6125 -3.0181 1.4395 -0.7560 0.0212 0.0711 0.6504
1341846676.6351 -0.6110 -3.0194 1.4388 -0.7567 0.0216 0.0711 0.6496
1341846676.6451 -0.6094 -3.0207 1.4383 -0.7582 0.0202 0.0698 0.6480
1341846676.6574 -0.6075 -3.0214 1.4383 -0.7579 0.0202 0.0691 0.6484
1341846676.6651 -0.6057 -3.0222 1.4380 -0.7585 0.0199 0.0685 0.6478
1341846676.6751 -0.6038 -3.0227 1.4381 -0.7576 0.0204 0.0686 0.6487
1341846676.6853 -0.6022 -3.0235 1.4380 -0.7578 0.0200 0.0680 0.6486
1341846676.6952 -0.6008 -3.0244 1.4380 -0.7580 0.0202 0.0676 0.6485
1341846676.7051 -0.5990 -3.0247 1.4384 -0.7569 0.0216 0.0670 0.6497
1341846676.7151 -0.5972 -3.0253 1.4385 -0.7564 0.0218 0.0653 0.6505
1341846676.7251 -0.5955 -3.0260 1.4383 -0.7565 0.0215 0.0632 0.6505
1341846676.7351 -0.5939 -3.0266 1.4384 -0.7557 0.0222 0.0618 0.6516
1341846676.7451 -0.5921 -3.0273 1.4383 -0.7551 0.0228 0.0609 0.6524
1341846676.7552 -0.5905 -3.0279 1.4382 -0.7544 0.0232 0.0609 0.6532
1341846676.7666 -0.5889 -3.0286 1.4381 -0.7543 0.0233 0.0613 0.6533
1341846676.7751 -0.5872 -3.0293 1.4382 -0.7540 0.0237 0.0624 0.6535
1341846676.7851 -0.5857 -3.0297 1.4381 -0.7541 0.0243 0.0623 0.6534
1341846676.7951 -0.5839 -3.0301 1.4378 -0.7537 0.0244 0.0611 0.6539
1341846676.8051 -0.5818 -3.0304 1.4380 -0.7534 0.0232 0.0594 0.6544
1341846676.8151 -0.5807 -3.0310 1.4375 -0.7535 0.0256 0.0588 0.6543
1341846676.8251 -0.5790 -3.0315 1.4373 -0.7534 0.0261 0.0569 0.6545
1341846676.8351 -0.5774 -3.0320 1.4374 -0.7533 0.0269 0.0553 0.6548
1341846676.8451 -0.5756 -3.0321 1.4376 -0.7526 0.0259 0.0540 0.6558
1341846676.8551 -0.5744 -3.0328 1.4373 -0.7526 0.0280 0.0548 0.6556
1341846676.8653 -0.5731 -3.0331 1.4372 -0.7526 0.0281 0.0551 0.6555
1341846676.8751 -0.5716 -3.0334 1.4372 -0.7524 0.0282 0.0564 0.6557
1341846676.8851 -0.5701 -3.0336 1.4373 -0.7524 0.0281 0.0580 0.6555
1341846676.8951 -0.5687 -3.0337 1.4369 -0.7526 0.0279 0.0580 0.6553
1341846676.9051 -0.5673 -3.0338 1.4368 -0.7526 0.0276 0.0578 0.6553
1341846676.9157 -0.5661 -3.0341 1.4366 -0.7529 0.0275 0.0572 0.6551
1341846676.9251 -0.5650 -3.0344 1.4367 -0.7530 0.0278 0.0568 0.6550
1341846676.9351 -0.5637 -3.0346 1.4366 -0.7527 0.0281 0.0553 0.6554
1341846676.9452 -0.5626 -3.0349 1.4366 -0.7530 0.0285 0.0545 0.6552
1341846676.9552 -0.5615 -3.0352 1.4365 -0.7528 0.0286 0.0544 0.6553
1341846676.9652 -0.5605 -3.0354 1.4365 -0.7524 0.0285 0.0550 0.6558
1341846676.9751 -0.5594 -3.0356 1.4366 -0.7521 0.0286 0.0560 0.6561
1341846676.9852 -0.5585 -3.0357 1.4365 -0.7516 0.0282 0.0568 0.6566
1341846676.9952 -0.5575 -3.0358 1.4365 -0.7515 0.0279 0.0577 0.6566
1341846677.0051 -0.5564 -3.0360 1.4367 -0.7513 0.0276 0.0585 0.6568
1341846677.0151 -0.5554 -3.0362 1.4368 -0.7515 0.0275 0.0587 0.6565
1341846677.0251 -0.5544 -3.0364 1.4369 -0.7516 0.0274 0.0587 0.6564
1341846677.0352 -0.5535 -3.0367 1.4371 -0.7519 0.0269 0.0581 0.6562
1341846677.0451 -0.5526 -3.0368 1.4371 -0.7523 0.0269 0.0576 0.6558
1341846677.0551 -0.5519 -3.0370 1.4373 -0.7526 0.0266 0.0572 0.6555
1341846677.0652 -0.5511 -3.0372 1.4374 -0.7532 0.0263 0.0573 0.6548
1341846677.0751 -0.5502 -3.0373 1.4376 -0.7534 0.0262 0.0575 0.6545
1341846677.0851 -0.5493 -3.0373 1.4377 -0.7533 0.0259 0.0584 0.6546
1341846677.0951 -0.5484 -3.0374 1.4379 -0.7535 0.0255 0.0594 0.6543
1341846677.1052 -0.5479 -3.0380 1.4376 -0.7547 0.0254 0.0610 0.6528
1341846677.1151 -0.5470 -3.0380 1.4382 -0.7538 0.0257 0.0614 0.6537
1341846677.1252 -0.5457 -3.0380 1.4387 -0.7523 0.0243 0.0613 0.6555
1341846677.1354 -0.5450 -3.0380 1.4390 -0.7515 0.0260 0.0608 0.6564
1341846677.1454 -0.5441 -3.0382 1.4393 -0.7506 0.0260 0.0602 0.6575
1341846677.1551 -0.5434 -3.0383 1.4395 -0.7505 0.0262 0.0600 0.6576
1341846677.1651 -0.5426 -3.0384 1.4398 -0.7503 0.0262 0.0600 0.6579
1341846677.1751 -0.5418 -3.0385 1.4402 -0.7506 0.0262 0.0602 0.6575
1341846677.1851 -0.5410 -3.0387 1.4404 -0.7509 0.0258 0.0607 0.6571
1341846677.1951 -0.5402 -3.0389 1.4406 -0.7516 0.0251 0.0614 0.6563
1341846677.2051 -0.5393 -3.0391 1.4407 -0.7520 0.0252 0.0613 0.6558
1341846677.2151 -0.5385 -3.0393 1.4411 -0.7520 0.0254 0.0612 0.6558
1341846677.2254 -0.5377 -3.0394 1.4414 -0.7518 0.0258 0.0608 0.6560
1341846677.2351 -0.5368 -3.0397 1.4417 -0.7514 0.0263 0.0601 0.6566
1341846677.2451 -0.5355 -3.0394 1.4421 -0.7499 0.0255 0.0581 0.6585
1341846677.2551 -0.5351 -3.0398 1.4422 -0.7496 0.0273 0.0586 0.6587
1341846677.2652 -0.5342 -3.0401 1.4424 -0.7495 0.0276 0.0585 0.6589
1341846677.2761 -0.5334 -3.0401 1.4427 -0.7490 0.0273 0.0591 0.6593
1341846677.2852 -0.5327 -3.0402 1.4429 -0.7488 0.0271 0.0599 0.6595
1341846677.2952 -0.5319 -3.0401 1.4430 -0.7489 0.0265 0.0606 0.6594
1341846677.3051 -0.5312 -3.0402 1.4432 -0.7495 0.0263 0.0612 0.6586
1341846677.3151 -0.5305 -3.0403 1.4432 -0.7499 0.0263 0.0611 0.6582
1341846677.3252 -0.5298 -3.0403 1.4431 -0.7507 0.0266 0.0603 0.6573
1341846677.3351 -0.5291 -3.0404 1.4432 -0.7508 0.0270 0.0594 0.6573
1341846677.3451 -0.5281 -3.0404 1.4431 -0.7506 0.0274 0.0577 0.6576
1341846677.3553 -0.5274 -3.0404 1.4433 -0.7503 0.0280 0.0574 0.6580
1341846677.3652 -0.5267 -3.0405 1.4433 -0.7499 0.0284 0.0570 0.6585
1341846677.3751 -0.5260 -3.0405 1.4436 -0.7492 0.0288 0.0575 0.6592
1341846677.3851 -0.5253 -3.0406 1.4438 -0.7490 0.0288 0.0581 0.6594
1341846677.3952 -0.5247 -3.0407 1.4439 -0.7490 0.0285 0.0587 0.6593
1341846677.4052 -0.5240 -3.0406 1.4440 -0.7491 0.0287 0.0587 0.6592
1341846677.4171 -0.5233 -3.0406 1.4441 -0.7491 0.0287 0.0584 0.6592
1341846677.4252 -0.5226 -3.0406 1.4443 -0.7490 0.0291 0.0575 0.6594
