# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_rpy.bag'
# timestamp tx ty tz qx qy qz qw
1341846115.9795 -0.6084 -2.8603 1.3643 -0.7640 0.2228 0.1572 0.5848
1341846115.9893 -0.6085 -2.8610 1.3642 -0.7660 0.2225 0.1548 0.5829
1341846115.9994 -0.6088 -2.8609 1.3640 -0.7664 0.2216 0.1542 0.5828
1341846116.0093 -0.6089 -2.8609 1.3638 -0.7669 0.2206 0.1537 0.5828
1341846116.0197 -0.6090 -2.8609 1.3636 -0.7664 0.2201 0.1528 0.5839
1341846116.0293 -0.6093 -2.8604 1.3631 -0.7667 0.2174 0.1538 0.5842
1341846116.0393 -0.6094 -2.8603 1.3631 -0.7671 0.2161 0.1530 0.5843
1341846116.0493 -0.6096 -2.8602 1.3632 -0.7672 0.2146 0.1518 0.5851
1341846116.0593 -0.6098 -2.8603 1.3635 -0.7668 0.2143 0.1486 0.5866
1341846116.0693 -0.6099 -2.8602 1.3637 -0.7667 0.2129 0.1462 0.5877
1341846116.0793 -0.6099 -2.8600 1.3638 -0.7670 0.2110 0.1437 0.5886
1341846116.0893 -0.6100 -2.8594 1.3636 -0.7666 0.2089 0.1422 0.5903
1341846116.0994 -0.6101 -2.8592 1.3636 -0.7676 0.2075 0.1401 0.5900
1341846116.1093 -0.6103 -2.8591 1.3636 -0.7687 0.2059 0.1385 0.5895
1341846116.1193 -0.6104 -2.8588 1.3637 -0.7694 0.2045 0.1376 0.5893
1341846116.1293 -0.6105 -2.8578 1.3644 -0.7679 0.2056 0.1372 0.5909
1341846116.1393 -0.6107 -2.8576 1.3644 -0.7681 0.2038 0.1370 0.5914
1341846116.1493 -0.6108 -2.8574 1.3646 -0.7682 0.2015 0.1363 0.5922
1341846116.1593 -0.6110 -2.8573 1.3648 -0.7687 0.1992 0.1355 0.5926
1341846116.1693 -0.6110 -2.8571 1.3651 -0.7683 0.1974 0.1336 0.5940
1341846116.1798 -0.6110 -2.8570 1.3653 -0.7683 0.1955 0.1311 0.5952
1341846116.1893 -0.6110 -2.8570 1.3654 -0.7686 0.1936 0.1287 0.5959
1341846116.1993 -0.6110 -2.8568 1.3655 -0.7691 0.1919 0.1261 0.5965
1341846116.2093 -0.6110 -2.8568 1.3655 -0.7701 0.1904 0.1241 0.5961
1341846116.2193 -0.6110 -2.8566 1.3653 -0.7713 0.1888 0.1224 0.5954
1341846116.2293 -0.6111 -2.8565 1.3653 -0.7721 0.1875 0.1211 0.5951
1341846116.2398 -0.6112 -2.8563 1.3653 -0.7722 0.1860 0.1201 0.5956
1341846116.2494 -0.6111 -2.8563 1.3652 -0.7723 0.1847 0.1191 0.5960
1341846116.2593 -0.6109 -2.8568 1.3654 -0.7733 0.1837 0.1170 0.5954
1341846116.2693 -0.6109 -2.8563 1.3653 -0.7717 0.1826 0.1170 0.5979
1341846116.2793 -0.6109 -2.8563 1.3653 -0.7713 0.1816 0.1157 0.5990
1341846116.2893 -0.6109 -2.8564 1.3653 -0.7710 0.1810 0.1144 0.5998
1341846116.2993 -0.6109 -2.8564 1.3651 -0.7708 0.1803 0.1133 0.6004
1341846116.3145 -0.6109 -2.8566 1.3649 -0.7713 0.1794 0.1126 0.6002
1341846116.3217 -0.6108 -2.8566 1.3646 -0.7719 0.1789 0.1118 0.5997
1341846116.3293 -0.6107 -2.8566 1.3642 -0.7725 0.1782 0.1113 0.5992
1341846116.3393 -0.6107 -2.8572 1.3640 -0.7743 0.1780 0.1096 0.5973
1341846116.3493 -0.6106 -2.8567 1.3635 -0.7732 0.1771 0.1099 0.5990
1341846116.3593 -0.6106 -2.8567 1.3633 -0.7730 0.1765 0.1091 0.5995
1341846116.3693 -0.6106 -2.8567 1.3629 -0.7732 0.1756 0.1079 0.5997
1341846116.3806 -0.6105 -2.8568 1.3626 -0.7734 0.1747 0.1067 0.6000
1341846116.3893 -0.6105 -2.8569 1.3624 -0.7736 0.1739 0.1055 0.6002
1341846116.3993 -0.6104 -2.8568 1.3622 -0.7738 0.1732 0.1041 0.6004
1341846116.4093 -0.6103 -2.8568 1.3620 -0.7741 0.1721 0.1029 0.6005
1341846116.4194 -0.6103 -2.8568 1.3618 -0.7746 0.1708 0.1019 0.6003
1341846116.4293 -0.6104 -2.8568 1.3615 -0.7754 0.1694 0.1011 0.5999
1341846116.4393 -0.6105 -2.8568 1.3613 -0.7762 0.1673 0.0997 0.5997
1341846116.4493 -0.6104 -2.8575 1.3611 -0.7783 0.1656 0.0967 0.5979
1341846116.4593 -0.6104 -2.8578 1.3609 -0.7792 0.1642 0.0947 0.5975
1341846116.4696 -0.6103 -2.8573 1.3605 -0.7787 0.1618 0.0935 0.5989
1341846116.4793 -0.6103 -2.8573 1.3601 -0.7793 0.1597 0.0910 0.5991
1341846116.4894 -0.6104 -2.8573 1.3599 -0.7798 0.1574 0.0887 0.5995
1341846116.4993 -0.6106 -2.8575 1.3595 -0.7814 0.1552 0.0872 0.5982
1341846116.5093 -0.6107 -2.8574 1.3593 -0.7823 0.1531 0.0853 0.5978
1341846116.5193 -0.6109 -2.8578 1.3592 -0.7841 0.1510 0.0828 0.5962
1341846116.5293 -0.6111 -2.8574 1.3588 -0.7836 0.1484 0.0825 0.5976
1341846116.5393 -0.6112 -2.8573 1.3585 -0.7843 0.1456 0.0811 0.5976
1341846116.5499 -0.6113 -2.8574 1.3581 -0.7850 0.1431 0.0799 0.5974
1341846116.5593 -0.6114 -2.8572 1.3578 -0.7853 0.1403 0.0782 0.5979
1341846116.5699 -0.6116 -2.8573 1.3574 -0.7862 0.1378 0.0764 0.5975
1341846116.5793 -0.6116 -2.8574 1.3570 -0.7868 0.1359 0.0745 0.5975
1341846116.5904 -0.6114 -2.8578 1.3567 -0.7886 0.1333 0.0706 0.5961
1341846116.5993 -0.6114 -2.8581 1.3561 -0.7897 0.1314 0.0685 0.5953
1341846116.6128 -0.6116 -2.8574 1.3554 -0.7885 0.1305 0.0673 0.5973
1341846116.6193 -0.6114 -2.8577 1.3553 -0.7897 0.1299 0.0644 0.5961
1341846116.6294 -0.6117 -2.8573 1.3545 -0.7887 0.1290 0.0651 0.5976
1341846116.6393 -0.6120 -2.8574 1.3540 -0.7888 0.1283 0.0649 0.5976
1341846116.6493 -0.6122 -2.8575 1.3535 -0.7887 0.1281 0.0650 0.5978
1341846116.6594 -0.6126 -2.8576 1.3530 -0.7885 0.1278 0.0655 0.5980
1341846116.6693 -0.6131 -2.8578 1.3524 -0.7884 0.1289 0.0661 0.5979
1341846116.6793 -0.6134 -2.8581 1.3520 -0.7885 0.1288 0.0661 0.5977
1341846116.6907 -0.6136 -2.8583 1.3518 -0.7883 0.1289 0.0654 0.5981
1341846116.6993 -0.6135 -2.8584 1.3517 -0.7879 0.1276 0.0639 0.5991
1341846116.7093 -0.6138 -2.8591 1.3516 -0.7891 0.1278 0.0609 0.5977
1341846116.7224 -0.6141 -2.8587 1.3512 -0.7882 0.1274 0.0607 0.5991
1341846116.7293 -0.6144 -2.8587 1.3510 -0.7885 0.1270 0.0594 0.5989
1341846116.7398 -0.6147 -2.8588 1.3507 -0.7888 0.1265 0.0584 0.5986
1341846116.7494 -0.6151 -2.8588 1.3505 -0.7895 0.1258 0.0583 0.5979
1341846116.7593 -0.6155 -2.8587 1.3504 -0.7896 0.1245 0.0583 0.5980
1341846116.7693 -0.6162 -2.8587 1.3502 -0.7895 0.1244 0.0592 0.5981
1341846116.7793 -0.6166 -2.8586 1.3501 -0.7895 0.1227 0.0590 0.5984
1341846116.7894 -0.6170 -2.8587 1.3502 -0.7891 0.1209 0.0588 0.5994
1341846116.7993 -0.6172 -2.8584 1.3504 -0.7885 0.1181 0.0566 0.6010
1341846116.8094 -0.6177 -2.8585 1.3504 -0.7886 0.1161 0.0550 0.6014
1341846116.8194 -0.6180 -2.8584 1.3503 -0.7889 0.1143 0.0529 0.6015
1341846116.8293 -0.6186 -2.8583 1.3501 -0.7896 0.1137 0.0517 0.6008
1341846116.8393 -0.6193 -2.8585 1.3502 -0.7906 0.1117 0.0511 0.6000
1341846116.8512 -0.6196 -2.8583 1.3499 -0.7914 0.1097 0.0495 0.5993
1341846116.8593 -0.6201 -2.8583 1.3498 -0.7922 0.1076 0.0487 0.5988
1341846116.8693 -0.6202 -2.8579 1.3499 -0.7922 0.1040 0.0474 0.5994
1341846116.8793 -0.6211 -2.8580 1.3497 -0.7924 0.1030 0.0476 0.5993
1341846116.8893 -0.6211 -2.8577 1.3497 -0.7921 0.0999 0.0463 0.6004
1341846116.8993 -0.6215 -2.8576 1.3497 -0.7921 0.0982 0.0452 0.6008
1341846116.9093 -0.6221 -2.8576 1.3494 -0.7919 0.0974 0.0445 0.6012
1341846116.9194 -0.6226 -2.8575 1.3495 -0.7919 0.0954 0.0428 0.6017
1341846116.9294 -0.6230 -2.8575 1.3493 -0.7923 0.0933 0.0412 0.6015
1341846116.9393 -0.6230 -2.8572 1.3493 -0.7925 0.0902 0.0382 0.6019
1341846116.9493 -0.6235 -2.8572 1.3493 -0.7928 0.0884 0.0369 0.6018
1341846116.9593 -0.6239 -2.8569 1.3492 -0.7927 0.0864 0.0359 0.6023
1341846116.9692 -0.6244 -2.8568 1.3492 -0.7931 0.0846 0.0351 0.6022
1341846116.9793 -0.6251 -2.8569 1.3490 -0.7934 0.0838 0.0349 0.6019
1341846116.9893 -0.6254 -2.8567 1.3490 -0.7933 0.0816 0.0342 0.6024
1341846116.9993 -0.6261 -2.8568 1.3487 -0.7941 0.0795 0.0338 0.6016
1341846117.0093 -0.6266 -2.8568 1.3488 -0.7941 0.0777 0.0330 0.6019
1341846117.0204 -0.6271 -2.8567 1.3490 -0.7942 0.0756 0.0322 0.6021
1341846117.0293 -0.6275 -2.8565 1.3492 -0.7940 0.0738 0.0314 0.6026
1341846117.0393 -0.6276 -2.8561 1.3495 -0.7937 0.0708 0.0294 0.6035
1341846117.0493 -0.6280 -2.8560 1.3496 -0.7942 0.0686 0.0286 0.6030
1341846117.0593 -0.6283 -2.8558 1.3496 -0.7949 0.0661 0.0273 0.6025
1341846117.0693 -0.6287 -2.8557 1.3496 -0.7953 0.0639 0.0265 0.6023
1341846117.0793 -0.6291 -2.8555 1.3496 -0.7957 0.0622 0.0256 0.6019
1341846117.0903 -0.6295 -2.8554 1.3496 -0.7957 0.0601 0.0252 0.6022
1341846117.0992 -0.6298 -2.8552 1.3496 -0.7956 0.0584 0.0244 0.6026
1341846117.1093 -0.6301 -2.8551 1.3497 -0.7958 0.0565 0.0240 0.6024
1341846117.1193 -0.6304 -2.8556 1.3501 -0.7970 0.0553 0.0223 0.6010
1341846117.1292 -0.6306 -2.8553 1.3502 -0.7967 0.0536 0.0220 0.6016
1341846117.1393 -0.6309 -2.8543 1.3504 -0.7947 0.0519 0.0224 0.6044
1341846117.1493 -0.6313 -2.8546 1.3501 -0.7956 0.0493 0.0219 0.6034
1341846117.1593 -0.6317 -2.8546 1.3501 -0.7957 0.0494 0.0221 0.6032
1341846117.1693 -0.6318 -2.8545 1.3503 -0.7956 0.0482 0.0212 0.6036
1341846117.1793 -0.6319 -2.8543 1.3503 -0.7955 0.0470 0.0209 0.6037
1341846117.1893 -0.6321 -2.8543 1.3505 -0.7953 0.0457 0.0204 0.6041
1341846117.1993 -0.6322 -2.8543 1.3506 -0.7954 0.0444 0.0199 0.6041
1341846117.2093 -0.6324 -2.8541 1.3507 -0.7956 0.0429 0.0191 0.6040
1341846117.2193 -0.6323 -2.8540 1.3510 -0.7953 0.0419 0.0177 0.6045
1341846117.2293 -0.6324 -2.8540 1.3511 -0.7955 0.0409 0.0165 0.6044
1341846117.2393 -0.6324 -2.8536 1.3513 -0.7951 0.0394 0.0153 0.6050
1341846117.2492 -0.6324 -2.8535 1.3514 -0.7950 0.0389 0.0143 0.6051
1341846117.2593 -0.6324 -2.8533 1.3514 -0.7951 0.0382 0.0135 0.6052
1341846117.2693 -0.6325 -2.8532 1.3515 -0.7951 0.0374 0.0135 0.6052
1341846117.2793 -0.6324 -2.8536 1.3517 -0.7964 0.0370 0.0123 0.6035
1341846117.2893 -0.6325 -2.8529 1.3514 -0.7954 0.0357 0.0147 0.6049
1341846117.2993 -0.6326 -2.8529 1.3515 -0.7956 0.0350 0.0156 0.6047
1341846117.3092 -0.6326 -2.8528 1.3516 -0.7952 0.0342 0.0161 0.6052
1341846117.3193 -0.6326 -2.8527 1.3518 -0.7952 0.0336 0.0159 0.6053
1341846117.3293 -0.6324 -2.8526 1.3519 -0.7945 0.0331 0.0151 0.6062
1341846117.3393 -0.6323 -2.8525 1.3520 -0.7944 0.0328 0.0134 0.6064
1341846117.3493 -0.6321 -2.8525 1.3521 -0.7940 0.0325 0.0116 0.6069
1341846117.3593 -0.6320 -2.8526 1.3523 -0.7942 0.0321 0.0097 0.6068
1341846117.3693 -0.6319 -2.8525 1.3523 -0.7942 0.0316 0.0082 0.6068
1341846117.3792 -0.6318 -2.8523 1.3522 -0.7941 0.0306 0.0077 0.6070
1341846117.3893 -0.6318 -2.8522 1.3521 -0.7947 0.0299 0.0077 0.6062
1341846117.4000 -0.6318 -2.8520 1.3521 -0.7949 0.0288 0.0086 0.6060
1341846117.4093 -0.6317 -2.8525 1.3523 -0.7961 0.0283 0.0079 0.6044
1341846117.4195 -0.6319 -2.8517 1.3521 -0.7946 0.0269 0.0105 0.6065
1341846117.4293 -0.6317 -2.8522 1.3523 -0.7954 0.0268 0.0090 0.6054
1341846117.4393 -0.6316 -2.8516 1.3527 -0.7937 0.0279 0.0087 0.6076
1341846117.4493 -0.6317 -2.8515 1.3529 -0.7933 0.0275 0.0079 0.6082
1341846117.4626 -0.6317 -2.8515 1.3530 -0.7933 0.0268 0.0065 0.6082
1341846117.4693 -0.6318 -2.8508 1.3528 -0.7923 0.0257 0.0067 0.6096
1341846117.4792 -0.6317 -2.8512 1.3529 -0.7936 0.0253 0.0040 0.6079
1341846117.4908 -0.6318 -2.8510 1.3528 -0.7941 0.0246 0.0035 0.6072
1341846117.4993 -0.6320 -2.8503 1.3526 -0.7936 0.0231 0.0050 0.6079
1341846117.5109 -0.6322 -2.8501 1.3525 -0.7938 0.0222 0.0059 0.6078
1341846117.5193 -0.6322 -2.8505 1.3528 -0.7952 0.0217 0.0052 0.6060
1341846117.5294 -0.6323 -2.8503 1.3529 -0.7950 0.0207 0.0062 0.6063
1341846117.5393 -0.6325 -2.8499 1.3530 -0.7943 0.0199 0.0065 0.6071
1341846117.5493 -0.6326 -2.8493 1.3529 -0.7928 0.0189 0.0081 0.6092
1341846117.5594 -0.6326 -2.8491 1.3529 -0.7925 0.0184 0.0077 0.6095
1341846117.5693 -0.6326 -2.8490 1.3530 -0.7926 0.0181 0.0075 0.6094
1341846117.5795 -0.6324 -2.8491 1.3533 -0.7936 0.0183 0.0056 0.6082
1341846117.5893 -0.6325 -2.8485 1.3531 -0.7927 0.0173 0.0072 0.6094
1341846117.5993 -0.6324 -2.8483 1.3533 -0.7928 0.0171 0.0077 0.6092
1341846117.6093 -0.6324 -2.8481 1.3536 -0.7924 0.0167 0.0083 0.6097
1341846117.6193 -0.6323 -2.8479 1.3538 -0.7922 0.0165 0.0089 0.6100
1341846117.6295 -0.6322 -2.8478 1.3542 -0.7918 0.0163 0.0101 0.6105
1341846117.6392 -0.6321 -2.8477 1.3545 -0.7913 0.0161 0.0114 0.6112
1341846117.6493 -0.6320 -2.8476 1.3549 -0.7907 0.0160 0.0117 0.6119
1341846117.6593 -0.6318 -2.8475 1.3554 -0.7904 0.0158 0.0121 0.6123
1341846117.6693 -0.6316 -2.8473 1.3558 -0.7897 0.0156 0.0121 0.6132
1341846117.6793 -0.6314 -2.8473 1.3563 -0.7893 0.0153 0.0117 0.6136
1341846117.6893 -0.6311 -2.8476 1.3570 -0.7903 0.0156 0.0095 0.6125
1341846117.6993 -0.6312 -2.8470 1.3575 -0.7892 0.0151 0.0111 0.6139
1341846117.7093 -0.6310 -2.8469 1.3580 -0.7888 0.0146 0.0110 0.6144
1341846117.7194 -0.6309 -2.8467 1.3587 -0.7884 0.0140 0.0113 0.6149
1341846117.7294 -0.6308 -2.8466 1.3595 -0.7876 0.0133 0.0116 0.6160
1341846117.7393 -0.6308 -2.8464 1.3604 -0.7864 0.0126 0.0121 0.6174
1341846117.7493 -0.6308 -2.8462 1.3613 -0.7851 0.0124 0.0120 0.6191
1341846117.7593 -0.6308 -2.8462 1.3620 -0.7847 0.0116 0.0124 0.6196
1341846117.7693 -0.6307 -2.8461 1.3627 -0.7847 0.0106 0.0125 0.6197
1341846117.7793 -0.6305 -2.8460 1.3633 -0.7847 0.0099 0.0125 0.6197
1341846117.7893 -0.6303 -2.8459 1.3639 -0.7846 0.0091 0.0126 0.6198
1341846117.7994 -0.6300 -2.8465 1.3647 -0.7858 0.0085 0.0110 0.6183
1341846117.8093 -0.6300 -2.8459 1.3651 -0.7843 0.0075 0.0127 0.6202
1341846117.8228 -0.6297 -2.8465 1.3660 -0.7850 0.0076 0.0109 0.6193
1341846117.8293 -0.6297 -2.8460 1.3664 -0.7835 0.0071 0.0121 0.6212
1341846117.8393 -0.6295 -2.8459 1.3670 -0.7830 0.0073 0.0117 0.6218
1341846117.8493 -0.6292 -2.8460 1.3674 -0.7826 0.0077 0.0114 0.6224
1341846117.8601 -0.6289 -2.8459 1.3678 -0.7821 0.0081 0.0113 0.6230
1341846117.8693 -0.6286 -2.8460 1.3681 -0.7823 0.0083 0.0117 0.6227
1341846117.8793 -0.6283 -2.8460 1.3683 -0.7824 0.0087 0.0124 0.6226
1341846117.8893 -0.6281 -2.8460 1.3685 -0.7824 0.0090 0.0134 0.6226
1341846117.8994 -0.6279 -2.8460 1.3687 -0.7824 0.0093 0.0150 0.6225
1341846117.9093 -0.6276 -2.8461 1.3688 -0.7827 0.0095 0.0161 0.6221
1341846117.9193 -0.6274 -2.8461 1.3688 -0.7825 0.0099 0.0167 0.6223
1341846117.9294 -0.6270 -2.8460 1.3688 -0.7823 0.0105 0.0169 0.6225
1341846117.9393 -0.6266 -2.8461 1.3688 -0.7822 0.0113 0.0165 0.6228
1341846117.9493 -0.6265 -2.8464 1.3687 -0.7825 0.0132 0.0160 0.6223
1341846117.9622 -0.6260 -2.8461 1.3689 -0.7818 0.0132 0.0156 0.6232
1341846117.9694 -0.6255 -2.8463 1.3688 -0.7822 0.0141 0.0152 0.6227
1341846117.9794 -0.6252 -2.8462 1.3688 -0.7826 0.0149 0.0152 0.6222
1341846117.9896 -0.6249 -2.8462 1.3686 -0.7828 0.0155 0.0159 0.6219
1341846117.9993 -0.6247 -2.8463 1.3685 -0.7833 0.0159 0.0168 0.6212
1341846118.0093 -0.6246 -2.8465 1.3681 -0.7838 0.0174 0.0176 0.6205
1341846118.0193 -0.6243 -2.8464 1.3680 -0.7840 0.0177 0.0187 0.6203
1341846118.0294 -0.6240 -2.8462 1.3681 -0.7836 0.0171 0.0197 0.6207
1341846118.0393 -0.6239 -2.8464 1.3679 -0.7844 0.0190 0.0205 0.6197
1341846118.0493 -0.6234 -2.8468 1.3681 -0.7850 0.0199 0.0194 0.6189
1341846118.0595 -0.6233 -2.8468 1.3681 -0.7851 0.0203 0.0193 0.6188
1341846118.0693 -0.6232 -2.8463 1.3679 -0.7840 0.0206 0.0203 0.6201
1341846118.0793 -0.6230 -2.8462 1.3679 -0.7838 0.0209 0.0198 0.6203
1341846118.0896 -0.6228 -2.8462 1.3679 -0.7839 0.0211 0.0195 0.6203
1341846118.0993 -0.6226 -2.8461 1.3680 -0.7841 0.0214 0.0195 0.6200
1341846118.1093 -0.6225 -2.8459 1.3682 -0.7841 0.0215 0.0199 0.6200
1341846118.1193 -0.6223 -2.8459 1.3684 -0.7843 0.0216 0.0204 0.6196
1341846118.1293 -0.6222 -2.8458 1.3686 -0.7844 0.0214 0.0210 0.6195
1341846118.1393 -0.6220 -2.8456 1.3687 -0.7843 0.0213 0.0216 0.6196
1341846118.1494 -0.6219 -2.8455 1.3690 -0.7842 0.0213 0.0220 0.6198
1341846118.1593 -0.6218 -2.8453 1.3692 -0.7841 0.0214 0.0221 0.6199
1341846118.1693 -0.6215 -2.8453 1.3694 -0.7837 0.0215 0.0216 0.6204
1341846118.1794 -0.6214 -2.8453 1.3697 -0.7833 0.0218 0.0211 0.6209
1341846118.1893 -0.6209 -2.8457 1.3702 -0.7841 0.0220 0.0187 0.6200
1341846118.1993 -0.6206 -2.8457 1.3705 -0.7840 0.0223 0.0181 0.6201
1341846118.2093 -0.6205 -2.8456 1.3708 -0.7841 0.0224 0.0178 0.6199
1341846118.2193 -0.6203 -2.8456 1.3710 -0.7845 0.0225 0.0178 0.6195
1341846118.2293 -0.6201 -2.8455 1.3712 -0.7845 0.0227 0.0180 0.6195
1341846118.2393 -0.6199 -2.8454 1.3713 -0.7843 0.0227 0.0183 0.6197
1341846118.2494 -0.6197 -2.8455 1.3716 -0.7840 0.0227 0.0186 0.6200
1341846118.2593 -0.6195 -2.8453 1.3718 -0.7834 0.0230 0.0187 0.6208
1341846118.2693 -0.6193 -2.8454 1.3721 -0.7832 0.0232 0.0187 0.6211
1341846118.2793 -0.6190 -2.8453 1.3724 -0.7827 0.0236 0.0182 0.6216
1341846118.2893 -0.6188 -2.8453 1.3725 -0.7824 0.0240 0.0180 0.6220
1341846118.3002 -0.6186 -2.8452 1.3727 -0.7819 0.0243 0.0176 0.6226
1341846118.3093 -0.6185 -2.8448 1.3726 -0.7808 0.0244 0.0186 0.6240
1341846118.3193 -0.6184 -2.8449 1.3727 -0.7809 0.0245 0.0183 0.6239
1341846118.3293 -0.6182 -2.8448 1.3728 -0.7809 0.0244 0.0182 0.6239
1341846118.3393 -0.6181 -2.8447 1.3728 -0.7810 0.0243 0.0183 0.6238
1341846118.3493 -0.6180 -2.8448 1.3729 -0.7815 0.0242 0.0186 0.6232
1341846118.3594 -0.6178 -2.8448 1.3728 -0.7817 0.0240 0.0185 0.6230
1341846118.3693 -0.6177 -2.8447 1.3728 -0.7816 0.0239 0.0187 0.6230
1341846118.3793 -0.6175 -2.8447 1.3728 -0.7814 0.0241 0.0180 0.6233
1341846118.3893 -0.6174 -2.8448 1.3728 -0.7813 0.0242 0.0174 0.6234
1341846118.3993 -0.6170 -2.8447 1.3730 -0.7808 0.0235 0.0163 0.6241
1341846118.4093 -0.6169 -2.8446 1.3730 -0.7804 0.0239 0.0156 0.6246
1341846118.4193 -0.6168 -2.8447 1.3729 -0.7806 0.0241 0.0151 0.6244
1341846118.4293 -0.6168 -2.8447 1.3728 -0.7807 0.0241 0.0151 0.6242
1341846118.4394 -0.6168 -2.8446 1.3727 -0.7809 0.0241 0.0155 0.6240
1341846118.4493 -0.6168 -2.8446 1.3725 -0.7813 0.0238 0.0162 0.6234
1341846118.4626 -0.6168 -2.8445 1.3723 -0.7817 0.0239 0.0168 0.6230
1341846118.4693 -0.6168 -2.8445 1.3722 -0.7822 0.0237 0.0175 0.6224
1341846118.4793 -0.6168 -2.8444 1.3720 -0.7822 0.0239 0.0177 0.6224
1341846118.4893 -0.6166 -2.8449 1.3721 -0.7835 0.0243 0.0161 0.6207
1341846118.4994 -0.6166 -2.8448 1.3720 -0.7832 0.0246 0.0160 0.6211
1341846118.5093 -0.6167 -2.8449 1.3719 -0.7829 0.0248 0.0154 0.6215
1341846118.5193 -0.6167 -2.8449 1.3718 -0.7827 0.0251 0.0152 0.6217
1341846118.5294 -0.6167 -2.8449 1.3718 -0.7826 0.0252 0.0149 0.6219
1341846118.5393 -0.6168 -2.8449 1.3717 -0.7827 0.0254 0.0151 0.6216
1341846118.5493 -0.6168 -2.8450 1.3717 -0.7831 0.0255 0.0155 0.6211
1341846118.5599 -0.6172 -2.8446 1.3713 -0.7827 0.0261 0.0180 0.6216
1341846118.5694 -0.6171 -2.8451 1.3713 -0.7839 0.0261 0.0175 0.6200
1341846118.5793 -0.6171 -2.8451 1.3713 -0.7838 0.0261 0.0183 0.6201
1341846118.5893 -0.6171 -2.8452 1.3712 -0.7836 0.0259 0.0185 0.6204
1341846118.5993 -0.6171 -2.8452 1.3713 -0.7833 0.0262 0.0183 0.6209
1341846118.6093 -0.6171 -2.8453 1.3715 -0.7827 0.0264 0.0177 0.6216
1341846118.6194 -0.6168 -2.8453 1.3718 -0.7819 0.0262 0.0164 0.6226
1341846118.6293 -0.6166 -2.8454 1.3720 -0.7816 0.0266 0.0154 0.6230
1341846118.6393 -0.6167 -2.8450 1.3718 -0.7805 0.0264 0.0165 0.6243
1341846118.6493 -0.6165 -2.8451 1.3719 -0.7808 0.0265 0.0162 0.6241
1341846118.6593 -0.6165 -2.8452 1.3719 -0.7811 0.0266 0.0169 0.6236
1341846118.6694 -0.6165 -2.8456 1.3720 -0.7820 0.0276 0.0173 0.6224
1341846118.6793 -0.6163 -2.8461 1.3723 -0.7828 0.0275 0.0167 0.6214
1341846118.6893 -0.6162 -2.8462 1.3723 -0.7827 0.0278 0.0172 0.6215
1341846118.6994 -0.6160 -2.8463 1.3725 -0.7824 0.0281 0.0176 0.6219
1341846118.7094 -0.6159 -2.8460 1.3724 -0.7812 0.0284 0.0187 0.6234
1341846118.7193 -0.6157 -2.8461 1.3725 -0.7805 0.0286 0.0183 0.6242
1341846118.7294 -0.6155 -2.8463 1.3726 -0.7805 0.0291 0.0176 0.6242
1341846118.7393 -0.6153 -2.8463 1.3726 -0.7801 0.0296 0.0169 0.6247
1341846118.7494 -0.6152 -2.8464 1.3725 -0.7803 0.0300 0.0167 0.6244
1341846118.7593 -0.6150 -2.8465 1.3724 -0.7807 0.0301 0.0167 0.6239
1341846118.7696 -0.6148 -2.8465 1.3724 -0.7808 0.0305 0.0170 0.6238
1341846118.7794 -0.6147 -2.8466 1.3724 -0.7813 0.0305 0.0177 0.6231
1341846118.7894 -0.6145 -2.8467 1.3724 -0.7811 0.0307 0.0180 0.6234
1341846118.7994 -0.6144 -2.8467 1.3724 -0.7805 0.0308 0.0185 0.6241
1341846118.8094 -0.6143 -2.8468 1.3725 -0.7803 0.0309 0.0186 0.6244
1341846118.8194 -0.6141 -2.8469 1.3724 -0.7801 0.0312 0.0184 0.6246
1341846118.8294 -0.6139 -2.8471 1.3724 -0.7798 0.0313 0.0181 0.6249
1341846118.8413 -0.6138 -2.8472 1.3724 -0.7798 0.0315 0.0179 0.6250
1341846118.8494 -0.6135 -2.8474 1.3725 -0.7803 0.0317 0.0173 0.6244
1341846118.8593 -0.6135 -2.8474 1.3726 -0.7804 0.0319 0.0175 0.6242
1341846118.8694 -0.6132 -2.8479 1.3728 -0.7815 0.0319 0.0161 0.6229
1341846118.8793 -0.6134 -2.8474 1.3724 -0.7805 0.0313 0.0184 0.6241
1341846118.8893 -0.6132 -2.8474 1.3724 -0.7802 0.0308 0.0186 0.6244
1341846118.8994 -0.6130 -2.8474 1.3725 -0.7803 0.0295 0.0183 0.6244
1341846118.9123 -0.6130 -2.8478 1.3724 -0.7809 0.0293 0.0180 0.6237
1341846118.9193 -0.6129 -2.8478 1.3724 -0.7808 0.0293 0.0177 0.6239
1341846118.9293 -0.6125 -2.8485 1.3728 -0.7819 0.0297 0.0155 0.6225
1341846118.9394 -0.6125 -2.8480 1.3727 -0.7808 0.0293 0.0165 0.6239
1341846118.9493 -0.6121 -2.8485 1.3730 -0.7814 0.0299 0.0145 0.6232
1341846118.9593 -0.6118 -2.8486 1.3731 -0.7811 0.0302 0.0142 0.6235
1341846118.9694 -0.6115 -2.8486 1.3732 -0.7810 0.0303 0.0143 0.6237
1341846118.9793 -0.6113 -2.8487 1.3733 -0.7811 0.0304 0.0151 0.6235
1341846118.9893 -0.6111 -2.8489 1.3732 -0.7813 0.0314 0.0159 0.6231
1341846118.9993 -0.6108 -2.8490 1.3733 -0.7812 0.0317 0.0167 0.6233
