# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_halfsphere.bag'
# timestamp tx ty tz qx qy qz qw
1341845979.4603 -0.3177 -2.3967 1.4357 -0.5924 0.4057 0.1367 0.6825
1341845979.4703 -0.3170 -2.3967 1.4359 -0.5891 0.4105 0.1386 0.6821
1341845979.4803 -0.3161 -2.3967 1.4363 -0.5843 0.4150 0.1403 0.6831
1341845979.4904 -0.3153 -2.3966 1.4364 -0.5803 0.4189 0.1421 0.6839
1341845979.5003 -0.3145 -2.3964 1.4367 -0.5768 0.4225 0.1453 0.6839
1341845979.5103 -0.3138 -2.3962 1.4370 -0.5739 0.4265 0.1492 0.6830
1341845979.5203 -0.3130 -2.3960 1.4370 -0.5720 0.4299 0.1533 0.6816
1341845979.5303 -0.3122 -2.3958 1.4371 -0.5714 0.4330 0.1573 0.6792
1341845979.5403 -0.3117 -2.3955 1.4371 -0.5699 0.4363 0.1609 0.6775
1341845979.5503 -0.3111 -2.3952 1.4371 -0.5687 0.4396 0.1634 0.6757
1341845979.5603 -0.3105 -2.3951 1.4371 -0.5674 0.4433 0.1656 0.6739
1341845979.5704 -0.3100 -2.3951 1.4370 -0.5665 0.4470 0.1670 0.6718
1341845979.5805 -0.3094 -2.3951 1.4369 -0.5648 0.4515 0.1693 0.6697
1341845979.5903 -0.3089 -2.3951 1.4369 -0.5626 0.4562 0.1728 0.6674
1341845979.6003 -0.3085 -2.3950 1.4365 -0.5607 0.4606 0.1764 0.6651
1341845979.6104 -0.3080 -2.3948 1.4363 -0.5576 0.4654 0.1797 0.6635
1341845979.6203 -0.3075 -2.3946 1.4362 -0.5544 0.4694 0.1835 0.6624
1341845979.6303 -0.3069 -2.3949 1.4363 -0.5521 0.4720 0.1878 0.6612
1341845979.6403 -0.3065 -2.3943 1.4359 -0.5489 0.4750 0.1903 0.6609
1341845979.6503 -0.3061 -2.3942 1.4356 -0.5481 0.4772 0.1930 0.6593
1341845979.6603 -0.3057 -2.3945 1.4354 -0.5483 0.4794 0.1958 0.6566
1341845979.6703 -0.3053 -2.3948 1.4353 -0.5489 0.4823 0.1978 0.6534
1341845979.6803 -0.3049 -2.3949 1.4350 -0.5485 0.4862 0.1991 0.6505
1341845979.6903 -0.3047 -2.3946 1.4340 -0.5483 0.4904 0.2007 0.6469
1341845979.7003 -0.3042 -2.3947 1.4337 -0.5472 0.4946 0.2033 0.6439
1341845979.7183 -0.3037 -2.3947 1.4334 -0.5454 0.4985 0.2068 0.6413
1341845979.7202 -0.3032 -2.3947 1.4333 -0.5433 0.5016 0.2104 0.6394
1341845979.7303 -0.3025 -2.3949 1.4333 -0.5399 0.5049 0.2145 0.6385
1341845979.7403 -0.3022 -2.3949 1.4333 -0.5361 0.5078 0.2190 0.6378
1341845979.7504 -0.3017 -2.3950 1.4331 -0.5320 0.5113 0.2224 0.6373
1341845979.7603 -0.3013 -2.3952 1.4327 -0.5270 0.5154 0.2249 0.6373
1341845979.7703 -0.3007 -2.3953 1.4324 -0.5228 0.5203 0.2273 0.6358
1341845979.7803 -0.3001 -2.3956 1.4321 -0.5187 0.5250 0.2298 0.6344
1341845979.7903 -0.2998 -2.3958 1.4315 -0.5167 0.5290 0.2324 0.6318
1341845979.8003 -0.2994 -2.3959 1.4311 -0.5143 0.5329 0.2351 0.6295
1341845979.8102 -0.2992 -2.3961 1.4306 -0.5133 0.5359 0.2382 0.6266
1341845979.8203 -0.2989 -2.3963 1.4302 -0.5122 0.5386 0.2408 0.6242
1341845979.8302 -0.2986 -2.3963 1.4298 -0.5113 0.5406 0.2433 0.6221
1341845979.8403 -0.2984 -2.3969 1.4294 -0.5115 0.5420 0.2465 0.6195
1341845979.8503 -0.2982 -2.3967 1.4288 -0.5106 0.5442 0.2486 0.6175
1341845979.8602 -0.2980 -2.3963 1.4281 -0.5094 0.5470 0.2504 0.6153
1341845979.8703 -0.2979 -2.3964 1.4277 -0.5084 0.5499 0.2531 0.6124
1341845979.8810 -0.2975 -2.3969 1.4275 -0.5068 0.5527 0.2567 0.6097
1341845979.8902 -0.2971 -2.3970 1.4270 -0.5047 0.5560 0.2590 0.6075
1341845979.9007 -0.2971 -2.3966 1.4262 -0.5029 0.5590 0.2600 0.6058
1341845979.9104 -0.2969 -2.3965 1.4256 -0.5012 0.5616 0.2618 0.6040
1341845979.9203 -0.2967 -2.3966 1.4252 -0.4998 0.5639 0.2637 0.6022
1341845979.9303 -0.2967 -2.3967 1.4245 -0.4986 0.5668 0.2657 0.5995
1341845979.9403 -0.2966 -2.3967 1.4238 -0.4977 0.5693 0.2677 0.5971
1341845979.9503 -0.2965 -2.3965 1.4232 -0.4964 0.5721 0.2698 0.5946
1341845979.9603 -0.2964 -2.3965 1.4226 -0.4955 0.5741 0.2719 0.5924
1341845979.9702 -0.2963 -2.3969 1.4222 -0.4951 0.5754 0.2748 0.5901
1341845979.9803 -0.2963 -2.3965 1.4214 -0.4933 0.5773 0.2762 0.5891
1341845979.9902 -0.2961 -2.3964 1.4208 -0.4918 0.5793 0.2779 0.5876
1341845980.0003 -0.2960 -2.3965 1.4203 -0.4899 0.5817 0.2794 0.5862
1341845980.0103 -0.2959 -2.3966 1.4196 -0.4884 0.5842 0.2809 0.5842
1341845980.0203 -0.2958 -2.3966 1.4190 -0.4857 0.5868 0.2822 0.5832
1341845980.0326 -0.2956 -2.3967 1.4184 -0.4844 0.5886 0.2840 0.5816
1341845980.0403 -0.2956 -2.3968 1.4179 -0.4835 0.5901 0.2858 0.5798
1341845980.0503 -0.2956 -2.3970 1.4175 -0.4847 0.5908 0.2891 0.5766
1341845980.0603 -0.2956 -2.3970 1.4170 -0.4845 0.5916 0.2914 0.5748
1341845980.0703 -0.2956 -2.3972 1.4165 -0.4844 0.5925 0.2936 0.5728
1341845980.0803 -0.2954 -2.3973 1.4160 -0.4833 0.5939 0.2947 0.5718
1341845980.0904 -0.2952 -2.3974 1.4155 -0.4812 0.5963 0.2950 0.5708
1341845980.1004 -0.2951 -2.3976 1.4153 -0.4793 0.5984 0.2962 0.5696
1341845980.1103 -0.2950 -2.3976 1.4147 -0.4783 0.6002 0.2974 0.5679
1341845980.1203 -0.2951 -2.3979 1.4143 -0.4779 0.6008 0.2991 0.5667
1341845980.1303 -0.2950 -2.3979 1.4139 -0.4773 0.6018 0.3013 0.5650
1341845980.1403 -0.2951 -2.3981 1.4137 -0.4772 0.6023 0.3042 0.5629
1341845980.1503 -0.2952 -2.3981 1.4133 -0.4754 0.6035 0.3064 0.5621
1341845980.1602 -0.2952 -2.3982 1.4130 -0.4743 0.6046 0.3084 0.5608
1341845980.1703 -0.2950 -2.3983 1.4130 -0.4715 0.6070 0.3096 0.5598
1341845980.1815 -0.2950 -2.3985 1.4127 -0.4691 0.6095 0.3098 0.5590
1341845980.1903 -0.2950 -2.3988 1.4124 -0.4668 0.6118 0.3104 0.5580
1341845980.2003 -0.2953 -2.3990 1.4122 -0.4652 0.6134 0.3112 0.5573
1341845980.2106 -0.2954 -2.3988 1.4119 -0.4644 0.6150 0.3119 0.5556
1341845980.2202 -0.2956 -2.3987 1.4117 -0.4641 0.6157 0.3135 0.5543
1341845980.2304 -0.2958 -2.3985 1.4116 -0.4644 0.6154 0.3160 0.5529
1341845980.2403 -0.2961 -2.3982 1.4114 -0.4650 0.6149 0.3186 0.5515
1341845980.2507 -0.2964 -2.3984 1.4112 -0.4672 0.6140 0.3211 0.5492
1341845980.2602 -0.2967 -2.3978 1.4112 -0.4647 0.6148 0.3242 0.5486
1341845980.2702 -0.2968 -2.3975 1.4113 -0.4626 0.6159 0.3261 0.5481
1341845980.2803 -0.2968 -2.3975 1.4113 -0.4600 0.6173 0.3270 0.5481
1341845980.2903 -0.2967 -2.3974 1.4113 -0.4565 0.6193 0.3272 0.5487
1341845980.3003 -0.2966 -2.3973 1.4115 -0.4530 0.6214 0.3273 0.5491
1341845980.3143 -0.2964 -2.3973 1.4115 -0.4507 0.6227 0.3272 0.5495
1341845980.3203 -0.2963 -2.3972 1.4117 -0.4499 0.6232 0.3275 0.5495
1341845980.3303 -0.2962 -2.3971 1.4119 -0.4508 0.6224 0.3284 0.5492
1341845980.3402 -0.2962 -2.3969 1.4121 -0.4531 0.6208 0.3297 0.5482
1341845980.3502 -0.2961 -2.3968 1.4122 -0.4564 0.6184 0.3313 0.5473
1341845980.3603 -0.2960 -2.3966 1.4125 -0.4584 0.6167 0.3324 0.5469
1341845980.3712 -0.2959 -2.3965 1.4127 -0.4596 0.6153 0.3331 0.5470
1341845980.3803 -0.2958 -2.3966 1.4130 -0.4596 0.6148 0.3332 0.5475
1341845980.3902 -0.2954 -2.3969 1.4133 -0.4581 0.6156 0.3319 0.5487
1341845980.4017 -0.2951 -2.3971 1.4136 -0.4564 0.6170 0.3303 0.5496
1341845980.4102 -0.2949 -2.3973 1.4140 -0.4555 0.6179 0.3290 0.5500
1341845980.4203 -0.2947 -2.3974 1.4142 -0.4556 0.6181 0.3281 0.5503
1341845980.4302 -0.2947 -2.3975 1.4144 -0.4569 0.6174 0.3277 0.5502
1341845980.4402 -0.2948 -2.3976 1.4146 -0.4586 0.6159 0.3282 0.5501
1341845980.4530 -0.2949 -2.3976 1.4148 -0.4599 0.6143 0.3294 0.5501
1341845980.4602 -0.2951 -2.3977 1.4150 -0.4605 0.6133 0.3308 0.5499
1341845980.4703 -0.2954 -2.3979 1.4152 -0.4601 0.6133 0.3313 0.5499
1341845980.4802 -0.2956 -2.3982 1.4153 -0.4584 0.6145 0.3311 0.5501
1341845980.4903 -0.2960 -2.3986 1.4153 -0.4567 0.6162 0.3303 0.5501
1341845980.5012 -0.2963 -2.3988 1.4153 -0.4547 0.6181 0.3285 0.5508
1341845980.5102 -0.2968 -2.3991 1.4154 -0.4537 0.6193 0.3275 0.5508
1341845980.5204 -0.2973 -2.3993 1.4155 -0.4536 0.6193 0.3278 0.5507
1341845980.5302 -0.2980 -2.3994 1.4158 -0.4537 0.6187 0.3289 0.5506
1341845980.5436 -0.2985 -2.3996 1.4161 -0.4543 0.6175 0.3302 0.5507
1341845980.5503 -0.2992 -2.3997 1.4164 -0.4550 0.6163 0.3317 0.5506
1341845980.5603 -0.2999 -2.3997 1.4167 -0.4550 0.6159 0.3326 0.5505
1341845980.5702 -0.3007 -2.3998 1.4168 -0.4550 0.6159 0.3321 0.5507
1341845980.5803 -0.3014 -2.4001 1.4170 -0.4556 0.6158 0.3313 0.5508
1341845980.5903 -0.3023 -2.4004 1.4172 -0.4566 0.6158 0.3295 0.5511
1341845980.6002 -0.3031 -2.4006 1.4175 -0.4578 0.6153 0.3281 0.5515
1341845980.6102 -0.3038 -2.4008 1.4178 -0.4595 0.6142 0.3263 0.5524
1341845980.6202 -0.3044 -2.4009 1.4182 -0.4621 0.6121 0.3246 0.5536
1341845980.6302 -0.3052 -2.4011 1.4186 -0.4654 0.6092 0.3237 0.5546
1341845980.6402 -0.3057 -2.4013 1.4191 -0.4680 0.6060 0.3222 0.5567
1341845980.6502 -0.3065 -2.4014 1.4194 -0.4721 0.6021 0.3199 0.5587
1341845980.6602 -0.3073 -2.4015 1.4196 -0.4770 0.5974 0.3178 0.5608
1341845980.6702 -0.3078 -2.4014 1.4203 -0.4800 0.5946 0.3150 0.5629
1341845980.6803 -0.3081 -2.4017 1.4208 -0.4828 0.5912 0.3107 0.5664
1341845980.6902 -0.3084 -2.4018 1.4214 -0.4851 0.5884 0.3056 0.5701
1341845980.7002 -0.3085 -2.4017 1.4220 -0.4854 0.5865 0.2993 0.5751
1341845980.7102 -0.3088 -2.4019 1.4225 -0.4877 0.5833 0.2929 0.5798
1341845980.7221 -0.3092 -2.4022 1.4230 -0.4909 0.5796 0.2872 0.5836
1341845980.7302 -0.3096 -2.4023 1.4235 -0.4956 0.5746 0.2821 0.5870
1341845980.7403 -0.3101 -2.4022 1.4239 -0.5009 0.5695 0.2770 0.5899
1341845980.7502 -0.3108 -2.4026 1.4244 -0.5074 0.5634 0.2732 0.5921
1341845980.7602 -0.3116 -2.4022 1.4244 -0.5133 0.5583 0.2677 0.5943
1341845980.7702 -0.3122 -2.4023 1.4248 -0.5190 0.5529 0.2626 0.5966
1341845980.7802 -0.3130 -2.4025 1.4250 -0.5246 0.5478 0.2566 0.5990
1341845980.7903 -0.3138 -2.4028 1.4252 -0.5292 0.5435 0.2504 0.6015
1341845980.8002 -0.3145 -2.4028 1.4253 -0.5326 0.5400 0.2432 0.6047
1341845980.8103 -0.3154 -2.4030 1.4252 -0.5359 0.5366 0.2351 0.6079
1341845980.8202 -0.3161 -2.4033 1.4252 -0.5385 0.5341 0.2283 0.6105
1341845980.8302 -0.3170 -2.4036 1.4251 -0.5408 0.5318 0.2216 0.6128
1341845980.8403 -0.3180 -2.4039 1.4250 -0.5436 0.5292 0.2176 0.6140
1341845980.8503 -0.3189 -2.4042 1.4250 -0.5458 0.5263 0.2138 0.6160
1341845980.8602 -0.3199 -2.4045 1.4250 -0.5474 0.5234 0.2104 0.6182
1341845980.8702 -0.3209 -2.4049 1.4250 -0.5481 0.5207 0.2075 0.6208
1341845980.8803 -0.3218 -2.4057 1.4249 -0.5490 0.5179 0.2037 0.6236
1341845980.8903 -0.3229 -2.4057 1.4249 -0.5471 0.5159 0.2018 0.6275
1341845980.9002 -0.3238 -2.4060 1.4249 -0.5465 0.5145 0.1994 0.6299
1341845980.9102 -0.3249 -2.4062 1.4247 -0.5461 0.5133 0.1972 0.6320
1341845980.9202 -0.3257 -2.4066 1.4247 -0.5459 0.5122 0.1949 0.6337
1341845980.9303 -0.3267 -2.4069 1.4247 -0.5458 0.5107 0.1932 0.6355
1341845980.9403 -0.3277 -2.4071 1.4248 -0.5460 0.5087 0.1922 0.6372
1341845980.9503 -0.3286 -2.4072 1.4250 -0.5464 0.5065 0.1911 0.6391
1341845980.9604 -0.3295 -2.4070 1.4251 -0.5465 0.5038 0.1903 0.6413
1341845980.9702 -0.3305 -2.4071 1.4253 -0.5479 0.5009 0.1890 0.6428
1341845980.9803 -0.3315 -2.4071 1.4256 -0.5497 0.4975 0.1886 0.6441
1341845980.9903 -0.3324 -2.4070 1.4258 -0.5513 0.4939 0.1872 0.6458
1341845981.0002 -0.3333 -2.4069 1.4262 -0.5527 0.4907 0.1859 0.6474
1341845981.0102 -0.3341 -2.4067 1.4267 -0.5547 0.4867 0.1843 0.6491
1341845981.0203 -0.3348 -2.4067 1.4272 -0.5568 0.4832 0.1822 0.6506
1341845981.0303 -0.3356 -2.4066 1.4276 -0.5587 0.4797 0.1798 0.6522
1341845981.0402 -0.3364 -2.4065 1.4281 -0.5612 0.4761 0.1773 0.6535
1341845981.0502 -0.3370 -2.4064 1.4288 -0.5642 0.4716 0.1743 0.6549
1341845981.0602 -0.3378 -2.4065 1.4293 -0.5671 0.4670 0.1720 0.6563
1341845981.0702 -0.3385 -2.4063 1.4299 -0.5701 0.4615 0.1690 0.6583
1341845981.0803 -0.3390 -2.4061 1.4306 -0.5729 0.4557 0.1656 0.6609
1341845981.0903 -0.3397 -2.4060 1.4314 -0.5754 0.4498 0.1622 0.6636
1341845981.1003 -0.3404 -2.4058 1.4319 -0.5789 0.4435 0.1592 0.6655
1341845981.1102 -0.3410 -2.4056 1.4323 -0.5818 0.4374 0.1555 0.6679
1341845981.1203 -0.3417 -2.4055 1.4331 -0.5855 0.4313 0.1525 0.6693
1341845981.1302 -0.3424 -2.4058 1.4332 -0.5914 0.4244 0.1482 0.6695
1341845981.1402 -0.3430 -2.4054 1.4333 -0.5959 0.4186 0.1422 0.6704
1341845981.1511 -0.3437 -2.4057 1.4339 -0.6014 0.4123 0.1377 0.6704
1341845981.1602 -0.3444 -2.4058 1.4340 -0.6056 0.4063 0.1325 0.6713
1341845981.1702 -0.3454 -2.4058 1.4339 -0.6104 0.3994 0.1273 0.6721
1341845981.1804 -0.3459 -2.4058 1.4341 -0.6138 0.3925 0.1223 0.6740
1341845981.1903 -0.3465 -2.4054 1.4340 -0.6169 0.3858 0.1179 0.6758
1341845981.2003 -0.3473 -2.4053 1.4339 -0.6198 0.3791 0.1146 0.6775
1341845981.2103 -0.3478 -2.4051 1.4340 -0.6227 0.3715 0.1114 0.6796
1341845981.2203 -0.3483 -2.4047 1.4336 -0.6259 0.3643 0.1071 0.6812
1341845981.2303 -0.3489 -2.4047 1.4336 -0.6290 0.3575 0.1036 0.6824
1341845981.2402 -0.3495 -2.4047 1.4333 -0.6331 0.3511 0.0991 0.6827
1341845981.2503 -0.3498 -2.4046 1.4330 -0.6366 0.3442 0.0923 0.6840
1341845981.2603 -0.3504 -2.4048 1.4328 -0.6400 0.3370 0.0851 0.6852
1341845981.2704 -0.3509 -2.4047 1.4325 -0.6432 0.3296 0.0782 0.6867
1341845981.2825 -0.3514 -2.4047 1.4323 -0.6466 0.3214 0.0724 0.6880
1341845981.2903 -0.3520 -2.4046 1.4321 -0.6503 0.3131 0.0673 0.6889
1341845981.3003 -0.3524 -2.4045 1.4316 -0.6542 0.3048 0.0620 0.6894
1341845981.3104 -0.3530 -2.4043 1.4315 -0.6579 0.2964 0.0579 0.6899
1341845981.3203 -0.3536 -2.4039 1.4309 -0.6623 0.2883 0.0534 0.6895
1341845981.3303 -0.3541 -2.4037 1.4305 -0.6672 0.2801 0.0487 0.6885
1341845981.3411 -0.3546 -2.4035 1.4299 -0.6723 0.2724 0.0433 0.6870
1341845981.3503 -0.3549 -2.4033 1.4293 -0.6773 0.2641 0.0370 0.6857
1341845981.3603 -0.3551 -2.4033 1.4289 -0.6819 0.2566 0.0308 0.6843
1341845981.3702 -0.3554 -2.4031 1.4284 -0.6859 0.2495 0.0246 0.6831
1341845981.3803 -0.3555 -2.4034 1.4281 -0.6897 0.2431 0.0201 0.6817
1341845981.3902 -0.3556 -2.4029 1.4278 -0.6920 0.2380 0.0142 0.6814
1341845981.4003 -0.3555 -2.4026 1.4275 -0.6935 0.2327 0.0100 0.6818
1341845981.4103 -0.3554 -2.4024 1.4273 -0.6949 0.2279 0.0068 0.6820
1341845981.4203 -0.3552 -2.4020 1.4273 -0.6952 0.2233 0.0043 0.6833
1341845981.4302 -0.3552 -2.4016 1.4273 -0.6954 0.2192 0.0024 0.6844
1341845981.4402 -0.3549 -2.4012 1.4273 -0.6953 0.2139 -0.0005 0.6862
1341845981.4503 -0.3548 -2.4010 1.4272 -0.6959 0.2086 -0.0037 0.6872
1341845981.4602 -0.3547 -2.4007 1.4270 -0.6973 0.2038 -0.0079 0.6871
1341845981.4703 -0.3544 -2.4005 1.4268 -0.6999 0.1988 -0.0134 0.6858
1341845981.4824 -0.3542 -2.4004 1.4266 -0.7031 0.1941 -0.0195 0.6838
1341845981.4902 -0.3538 -2.4001 1.4262 -0.7060 0.1890 -0.0252 0.6820
1341845981.5003 -0.3536 -2.3998 1.4261 -0.7085 0.1841 -0.0290 0.6807
1341845981.5103 -0.3534 -2.3995 1.4259 -0.7099 0.1798 -0.0321 0.6802
1341845981.5236 -0.3532 -2.3990 1.4257 -0.7110 0.1751 -0.0340 0.6802
1341845981.5302 -0.3530 -2.3983 1.4256 -0.7114 0.1708 -0.0354 0.6808
1341845981.5403 -0.3528 -2.3983 1.4255 -0.7130 0.1656 -0.0359 0.6804
1341845981.5503 -0.3527 -2.3980 1.4252 -0.7149 0.1600 -0.0374 0.6796
1341845981.5603 -0.3525 -2.3970 1.4248 -0.7167 0.1562 -0.0412 0.6784
1341845981.5703 -0.3525 -2.3962 1.4246 -0.7171 0.1522 -0.0442 0.6787
1341845981.5807 -0.3523 -2.3956 1.4240 -0.7183 0.1475 -0.0482 0.6782
1341845981.5905 -0.3520 -2.3955 1.4237 -0.7228 0.1439 -0.0512 0.6740
1341845981.6003 -0.3519 -2.3950 1.4233 -0.7252 0.1401 -0.0541 0.6720
1341845981.6105 -0.3517 -2.3945 1.4231 -0.7264 0.1369 -0.0562 0.6712
1341845981.6212 -0.3515 -2.3941 1.4230 -0.7269 0.1335 -0.0578 0.6711
1341845981.6303 -0.3515 -2.3937 1.4232 -0.7269 0.1307 -0.0585 0.6716
1341845981.6404 -0.3514 -2.3933 1.4232 -0.7266 0.1282 -0.0590 0.6724
1341845981.6503 -0.3515 -2.3929 1.4234 -0.7265 0.1257 -0.0592 0.6730
1341845981.6603 -0.3515 -2.3927 1.4235 -0.7264 0.1233 -0.0594 0.6735
1341845981.6703 -0.3517 -2.3925 1.4234 -0.7268 0.1219 -0.0597 0.6733
1341845981.6802 -0.3518 -2.3924 1.4235 -0.7277 0.1198 -0.0608 0.6726
1341845981.6903 -0.3517 -2.3925 1.4235 -0.7288 0.1178 -0.0625 0.6716
1341845981.7003 -0.3517 -2.3925 1.4237 -0.7298 0.1155 -0.0648 0.6707
1341845981.7105 -0.3515 -2.3926 1.4240 -0.7306 0.1126 -0.0677 0.6700
1341845981.7203 -0.3518 -2.3928 1.4240 -0.7309 0.1115 -0.0692 0.6698
1341845981.7303 -0.3518 -2.3929 1.4244 -0.7305 0.1094 -0.0710 0.6703
1341845981.7402 -0.3519 -2.3930 1.4247 -0.7297 0.1076 -0.0727 0.6713
1341845981.7504 -0.3520 -2.3932 1.4251 -0.7291 0.1064 -0.0732 0.6721
1341845981.7603 -0.3517 -2.3935 1.4256 -0.7284 0.1047 -0.0738 0.6730
1341845981.7703 -0.3518 -2.3936 1.4259 -0.7282 0.1033 -0.0733 0.6735
1341845981.7802 -0.3518 -2.3938 1.4262 -0.7279 0.1022 -0.0727 0.6742
1341845981.7903 -0.3518 -2.3941 1.4265 -0.7280 0.1005 -0.0721 0.6743
1341845981.8003 -0.3518 -2.3942 1.4266 -0.7279 0.0992 -0.0728 0.6746
1341845981.8102 -0.3518 -2.3946 1.4270 -0.7278 0.0975 -0.0743 0.6747
1341845981.8213 -0.3520 -2.3957 1.4267 -0.7306 0.0929 -0.0770 0.6721
1341845981.8303 -0.3521 -2.3964 1.4271 -0.7312 0.0905 -0.0804 0.6713
1341845981.8403 -0.3520 -2.3975 1.4275 -0.7324 0.0884 -0.0847 0.6697
1341845981.8503 -0.3522 -2.3978 1.4279 -0.7319 0.0858 -0.0863 0.6705
1341845981.8603 -0.3522 -2.3986 1.4285 -0.7317 0.0837 -0.0884 0.6707
1341845981.8703 -0.3521 -2.3995 1.4290 -0.7319 0.0821 -0.0893 0.6705
1341845981.8802 -0.3520 -2.4002 1.4295 -0.7316 0.0808 -0.0894 0.6710
1341845981.8906 -0.3519 -2.4012 1.4301 -0.7304 0.0799 -0.0887 0.6725
1341845981.9003 -0.3518 -2.4022 1.4307 -0.7289 0.0787 -0.0889 0.6743
1341845981.9103 -0.3516 -2.4033 1.4315 -0.7270 0.0777 -0.0895 0.6763
1341845981.9210 -0.3516 -2.4044 1.4323 -0.7248 0.0767 -0.0900 0.6787
1341845981.9303 -0.3514 -2.4055 1.4329 -0.7230 0.0753 -0.0914 0.6806
1341845981.9403 -0.3511 -2.4066 1.4336 -0.7213 0.0739 -0.0930 0.6823
1341845981.9505 -0.3507 -2.4078 1.4340 -0.7207 0.0727 -0.0943 0.6830
1341845981.9602 -0.3504 -2.4089 1.4345 -0.7201 0.0721 -0.0952 0.6835
1341845981.9702 -0.3498 -2.4108 1.4349 -0.7203 0.0696 -0.0941 0.6837
1341845981.9802 -0.3493 -2.4117 1.4350 -0.7210 0.0688 -0.0952 0.6829
1341845981.9903 -0.3488 -2.4126 1.4352 -0.7210 0.0673 -0.0955 0.6830
1341845982.0002 -0.3484 -2.4134 1.4352 -0.7214 0.0663 -0.0951 0.6827
1341845982.0103 -0.3479 -2.4144 1.4352 -0.7223 0.0652 -0.0945 0.6820
1341845982.0204 -0.3472 -2.4139 1.4355 -0.7196 0.0673 -0.0954 0.6845
1341845982.0304 -0.3467 -2.4149 1.4354 -0.7206 0.0664 -0.0949 0.6836
1341845982.0403 -0.3460 -2.4158 1.4352 -0.7214 0.0658 -0.0954 0.6828
1341845982.0503 -0.3453 -2.4167 1.4350 -0.7220 0.0649 -0.0957 0.6822
1341845982.0603 -0.3447 -2.4184 1.4344 -0.7250 0.0622 -0.0956 0.6793
1341845982.0703 -0.3440 -2.4193 1.4342 -0.7258 0.0618 -0.0955 0.6785
1341845982.0803 -0.3431 -2.4198 1.4343 -0.7255 0.0629 -0.0955 0.6787
1341845982.0903 -0.3423 -2.4207 1.4341 -0.7262 0.0631 -0.0951 0.6779
1341845982.1003 -0.3415 -2.4217 1.4338 -0.7266 0.0634 -0.0950 0.6775
1341845982.1103 -0.3407 -2.4228 1.4336 -0.7272 0.0626 -0.0947 0.6770
1341845982.1203 -0.3400 -2.4239 1.4333 -0.7276 0.0625 -0.0940 0.6766
1341845982.1303 -0.3389 -2.4255 1.4333 -0.7282 0.0628 -0.0944 0.6760
1341845982.1402 -0.3384 -2.4263 1.4333 -0.7272 0.0619 -0.0912 0.6775
1341845982.1502 -0.3378 -2.4278 1.4333 -0.7270 0.0617 -0.0894 0.6780
1341845982.1616 -0.3369 -2.4290 1.4335 -0.7261 0.0628 -0.0891 0.6789
1341845982.1702 -0.3361 -2.4305 1.4335 -0.7256 0.0634 -0.0891 0.6794
1341845982.1806 -0.3351 -2.4321 1.4334 -0.7257 0.0641 -0.0899 0.6791
1341845982.1905 -0.3342 -2.4340 1.4338 -0.7257 0.0640 -0.0901 0.6791
1341845982.2002 -0.3333 -2.4354 1.4340 -0.7252 0.0644 -0.0910 0.6795
1341845982.2117 -0.3325 -2.4373 1.4342 -0.7247 0.0637 -0.0910 0.6800
1341845982.2203 -0.3320 -2.4389 1.4345 -0.7241 0.0635 -0.0903 0.6808
1341845982.2303 -0.3314 -2.4406 1.4349 -0.7240 0.0630 -0.0895 0.6811
1341845982.2403 -0.3307 -2.4422 1.4353 -0.7241 0.0624 -0.0884 0.6812
1341845982.2503 -0.3301 -2.4437 1.4354 -0.7249 0.0616 -0.0874 0.6806
1341845982.2603 -0.3294 -2.4454 1.4355 -0.7262 0.0609 -0.0868 0.6793
1341845982.2703 -0.3285 -2.4478 1.4355 -0.7287 0.0595 -0.0859 0.6768
1341845982.2803 -0.3277 -2.4490 1.4355 -0.7288 0.0604 -0.0873 0.6765
1341845982.2903 -0.3269 -2.4509 1.4357 -0.7302 0.0600 -0.0880 0.6749
1341845982.3007 -0.3262 -2.4528 1.4356 -0.7308 0.0594 -0.0885 0.6742
1341845982.3104 -0.3256 -2.4547 1.4355 -0.7321 0.0588 -0.0891 0.6728
1341845982.3204 -0.3248 -2.4566 1.4353 -0.7316 0.0582 -0.0896 0.6733
1341845982.3303 -0.3243 -2.4585 1.4351 -0.7325 0.0577 -0.0892 0.6725
1341845982.3402 -0.3236 -2.4606 1.4348 -0.7336 0.0569 -0.0886 0.6714
1341845982.3502 -0.3229 -2.4625 1.4342 -0.7349 0.0562 -0.0872 0.6702
1341845982.3603 -0.3221 -2.4645 1.4336 -0.7363 0.0560 -0.0861 0.6688
1341845982.3703 -0.3213 -2.4666 1.4327 -0.7382 0.0556 -0.0848 0.6669
1341845982.3803 -0.3206 -2.4688 1.4320 -0.7399 0.0559 -0.0832 0.6652
1341845982.3906 -0.3197 -2.4709 1.4311 -0.7413 0.0566 -0.0821 0.6637
1341845982.4005 -0.3187 -2.4730 1.4302 -0.7423 0.0574 -0.0820 0.6625
1341845982.4103 -0.3179 -2.4753 1.4293 -0.7434 0.0578 -0.0811 0.6614
1341845982.4203 -0.3170 -2.4775 1.4284 -0.7438 0.0586 -0.0809 0.6609
1341845982.4303 -0.3161 -2.4797 1.4275 -0.7444 0.0592 -0.0808 0.6602
1341845982.4403 -0.3153 -2.4819 1.4267 -0.7437 0.0596 -0.0804 0.6610
1341845982.4502 -0.3143 -2.4840 1.4258 -0.7435 0.0607 -0.0799 0.6612
