# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_walking_static.bag'
# timestamp tx ty tz qx qy qz qw
1341846247.3384 -0.7417 -3.2247 1.4227 -0.7339 -0.0172 -0.0142 0.6789
1341846247.3484 -0.7416 -3.2244 1.4226 -0.7345 -0.0173 -0.0135 0.6783
1341846247.3584 -0.7415 -3.2241 1.4226 -0.7350 -0.0174 -0.0131 0.6778
1341846247.3684 -0.7415 -3.2239 1.4225 -0.7355 -0.0173 -0.0128 0.6772
1341846247.3784 -0.7414 -3.2237 1.4221 -0.7366 -0.0169 -0.0127 0.6760
1341846247.3883 -0.7411 -3.2233 1.4224 -0.7365 -0.0174 -0.0131 0.6761
1341846247.3984 -0.7411 -3.2229 1.4223 -0.7368 -0.0177 -0.0128 0.6758
1341846247.4084 -0.7410 -3.2224 1.4222 -0.7369 -0.0181 -0.0129 0.6756
1341846247.4184 -0.7407 -3.2219 1.4223 -0.7373 -0.0197 -0.0134 0.6752
1341846247.4283 -0.7408 -3.2218 1.4220 -0.7383 -0.0192 -0.0130 0.6740
1341846247.4384 -0.7407 -3.2213 1.4219 -0.7388 -0.0196 -0.0131 0.6735
1341846247.4483 -0.7406 -3.2210 1.4219 -0.7387 -0.0200 -0.0129 0.6736
1341846247.4584 -0.7405 -3.2206 1.4218 -0.7386 -0.0204 -0.0129 0.6738
1341846247.4684 -0.7404 -3.2203 1.4219 -0.7383 -0.0207 -0.0129 0.6741
1341846247.4783 -0.7402 -3.2199 1.4218 -0.7380 -0.0209 -0.0130 0.6743
1341846247.4884 -0.7400 -3.2197 1.4218 -0.7384 -0.0211 -0.0130 0.6739
1341846247.4984 -0.7398 -3.2191 1.4220 -0.7376 -0.0201 -0.0126 0.6748
1341846247.5084 -0.7396 -3.2189 1.4221 -0.7375 -0.0200 -0.0127 0.6749
1341846247.5183 -0.7394 -3.2187 1.4221 -0.7373 -0.0198 -0.0126 0.6752
1341846247.5285 -0.7392 -3.2184 1.4222 -0.7371 -0.0195 -0.0126 0.6754
1341846247.5384 -0.7386 -3.2180 1.4225 -0.7362 -0.0206 -0.0130 0.6763
1341846247.5484 -0.7383 -3.2177 1.4226 -0.7358 -0.0201 -0.0131 0.6768
1341846247.5584 -0.7382 -3.2176 1.4227 -0.7353 -0.0197 -0.0128 0.6773
1341846247.5683 -0.7385 -3.2178 1.4223 -0.7355 -0.0190 -0.0123 0.6771
1341846247.5785 -0.7379 -3.2174 1.4225 -0.7352 -0.0201 -0.0127 0.6775
1341846247.5884 -0.7377 -3.2173 1.4225 -0.7350 -0.0201 -0.0127 0.6777
1341846247.5984 -0.7376 -3.2170 1.4224 -0.7352 -0.0203 -0.0120 0.6775
1341846247.6083 -0.7375 -3.2166 1.4223 -0.7352 -0.0206 -0.0119 0.6774
1341846247.6184 -0.7377 -3.2165 1.4219 -0.7360 -0.0193 -0.0111 0.6766
1341846247.6284 -0.7376 -3.2162 1.4217 -0.7368 -0.0193 -0.0105 0.6758
1341846247.6383 -0.7375 -3.2159 1.4216 -0.7372 -0.0195 -0.0102 0.6753
1341846247.6484 -0.7373 -3.2156 1.4215 -0.7373 -0.0192 -0.0099 0.6752
1341846247.6584 -0.7372 -3.2153 1.4215 -0.7372 -0.0187 -0.0096 0.6754
1341846247.6683 -0.7370 -3.2150 1.4214 -0.7370 -0.0183 -0.0098 0.6756
1341846247.6784 -0.7368 -3.2148 1.4213 -0.7365 -0.0176 -0.0098 0.6761
1341846247.6907 -0.7366 -3.2146 1.4213 -0.7365 -0.0172 -0.0094 0.6761
1341846247.6984 -0.7364 -3.2144 1.4211 -0.7365 -0.0169 -0.0094 0.6762
1341846247.7084 -0.7362 -3.2144 1.4209 -0.7372 -0.0171 -0.0089 0.6754
1341846247.7184 -0.7360 -3.2142 1.4208 -0.7374 -0.0172 -0.0085 0.6751
1341846247.7341 -0.7358 -3.2140 1.4206 -0.7378 -0.0172 -0.0082 0.6748
1341846247.7384 -0.7356 -3.2138 1.4205 -0.7377 -0.0173 -0.0076 0.6749
1341846247.7484 -0.7354 -3.2137 1.4205 -0.7374 -0.0169 -0.0073 0.6752
1341846247.7583 -0.7352 -3.2136 1.4204 -0.7369 -0.0164 -0.0071 0.6758
1341846247.7704 -0.7349 -3.2131 1.4209 -0.7353 -0.0146 -0.0060 0.6775
1341846247.7784 -0.7347 -3.2129 1.4209 -0.7347 -0.0142 -0.0059 0.6782
1341846247.7884 -0.7345 -3.2126 1.4209 -0.7341 -0.0137 -0.0056 0.6788
1341846247.7984 -0.7344 -3.2124 1.4207 -0.7341 -0.0134 -0.0055 0.6789
1341846247.8083 -0.7339 -3.2120 1.4208 -0.7338 -0.0144 -0.0058 0.6792
1341846247.8184 -0.7337 -3.2118 1.4207 -0.7344 -0.0144 -0.0055 0.6785
1341846247.8283 -0.7335 -3.2117 1.4205 -0.7349 -0.0148 -0.0054 0.6780
1341846247.8384 -0.7337 -3.2117 1.4201 -0.7361 -0.0136 -0.0049 0.6768
1341846247.8484 -0.7334 -3.2116 1.4201 -0.7366 -0.0140 -0.0050 0.6761
1341846247.8584 -0.7333 -3.2115 1.4198 -0.7368 -0.0141 -0.0053 0.6759
1341846247.8684 -0.7331 -3.2111 1.4199 -0.7362 -0.0134 -0.0057 0.6766
1341846247.8783 -0.7326 -3.2110 1.4202 -0.7353 -0.0141 -0.0066 0.6776
1341846247.8884 -0.7324 -3.2109 1.4202 -0.7346 -0.0139 -0.0066 0.6783
1341846247.9044 -0.7323 -3.2109 1.4204 -0.7342 -0.0135 -0.0067 0.6788
1341846247.9084 -0.7323 -3.2108 1.4205 -0.7334 -0.0133 -0.0064 0.6796
1341846247.9185 -0.7326 -3.2109 1.4202 -0.7337 -0.0126 -0.0052 0.6793
1341846247.9284 -0.7326 -3.2107 1.4202 -0.7339 -0.0132 -0.0045 0.6791
1341846247.9387 -0.7327 -3.2107 1.4201 -0.7345 -0.0133 -0.0037 0.6785
1341846247.9483 -0.7328 -3.2106 1.4201 -0.7350 -0.0135 -0.0027 0.6780
1341846247.9583 -0.7328 -3.2105 1.4201 -0.7350 -0.0135 -0.0021 0.6780
1341846247.9684 -0.7328 -3.2104 1.4201 -0.7350 -0.0135 -0.0016 0.6780
1341846247.9783 -0.7328 -3.2104 1.4202 -0.7346 -0.0131 -0.0016 0.6784
1341846247.9902 -0.7328 -3.2102 1.4202 -0.7337 -0.0125 -0.0016 0.6794
1341846247.9984 -0.7326 -3.2101 1.4201 -0.7329 -0.0123 -0.0019 0.6803
1341846248.0083 -0.7325 -3.2099 1.4200 -0.7326 -0.0124 -0.0022 0.6805
1341846248.0184 -0.7325 -3.2101 1.4195 -0.7330 -0.0139 -0.0031 0.6801
1341846248.0283 -0.7323 -3.2097 1.4198 -0.7322 -0.0129 -0.0030 0.6809
1341846248.0399 -0.7323 -3.2096 1.4196 -0.7320 -0.0129 -0.0031 0.6811
1341846248.0483 -0.7322 -3.2094 1.4195 -0.7324 -0.0127 -0.0033 0.6808
1341846248.0584 -0.7318 -3.2091 1.4195 -0.7326 -0.0141 -0.0038 0.6805
1341846248.0692 -0.7317 -3.2089 1.4192 -0.7334 -0.0142 -0.0034 0.6797
1341846248.0784 -0.7317 -3.2091 1.4187 -0.7347 -0.0153 -0.0038 0.6782
1341846248.0886 -0.7314 -3.2089 1.4185 -0.7346 -0.0149 -0.0043 0.6784
1341846248.0984 -0.7314 -3.2089 1.4185 -0.7342 -0.0147 -0.0052 0.6788
1341846248.1084 -0.7313 -3.2087 1.4187 -0.7330 -0.0121 -0.0056 0.6800
1341846248.1184 -0.7312 -3.2087 1.4188 -0.7326 -0.0120 -0.0068 0.6805
1341846248.1284 -0.7310 -3.2085 1.4188 -0.7323 -0.0121 -0.0086 0.6808
1341846248.1384 -0.7307 -3.2085 1.4186 -0.7326 -0.0125 -0.0099 0.6805
1341846248.1483 -0.7305 -3.2084 1.4186 -0.7328 -0.0127 -0.0108 0.6803
1341846248.1583 -0.7304 -3.2083 1.4186 -0.7331 -0.0129 -0.0115 0.6800
1341846248.1683 -0.7302 -3.2082 1.4185 -0.7337 -0.0132 -0.0119 0.6792
1341846248.1783 -0.7301 -3.2082 1.4186 -0.7344 -0.0133 -0.0118 0.6785
1341846248.1884 -0.7300 -3.2079 1.4187 -0.7344 -0.0138 -0.0119 0.6785
1341846248.1984 -0.7300 -3.2078 1.4187 -0.7341 -0.0139 -0.0117 0.6788
1341846248.2083 -0.7299 -3.2076 1.4188 -0.7340 -0.0140 -0.0116 0.6790
1341846248.2184 -0.7298 -3.2075 1.4190 -0.7334 -0.0139 -0.0114 0.6795
1341846248.2283 -0.7298 -3.2073 1.4193 -0.7328 -0.0135 -0.0116 0.6803
1341846248.2383 -0.7298 -3.2072 1.4195 -0.7324 -0.0134 -0.0119 0.6806
1341846248.2483 -0.7298 -3.2072 1.4194 -0.7329 -0.0147 -0.0127 0.6801
1341846248.2583 -0.7298 -3.2069 1.4199 -0.7325 -0.0144 -0.0130 0.6805
1341846248.2684 -0.7298 -3.2066 1.4201 -0.7329 -0.0151 -0.0139 0.6800
1341846248.2783 -0.7299 -3.2065 1.4201 -0.7335 -0.0159 -0.0145 0.6794
1341846248.2883 -0.7300 -3.2063 1.4201 -0.7343 -0.0166 -0.0149 0.6785
1341846248.3027 -0.7301 -3.2060 1.4201 -0.7345 -0.0174 -0.0153 0.6782
1341846248.3083 -0.7302 -3.2058 1.4202 -0.7347 -0.0179 -0.0155 0.6780
1341846248.3183 -0.7300 -3.2055 1.4205 -0.7342 -0.0195 -0.0162 0.6785
1341846248.3283 -0.7301 -3.2053 1.4208 -0.7337 -0.0199 -0.0166 0.6790
1341846248.3383 -0.7305 -3.2055 1.4204 -0.7344 -0.0199 -0.0167 0.6782
1341846248.3484 -0.7305 -3.2053 1.4208 -0.7337 -0.0202 -0.0168 0.6790
1341846248.3583 -0.7306 -3.2052 1.4209 -0.7334 -0.0202 -0.0168 0.6793
1341846248.3683 -0.7307 -3.2051 1.4210 -0.7331 -0.0204 -0.0166 0.6796
1341846248.3783 -0.7308 -3.2050 1.4210 -0.7331 -0.0202 -0.0164 0.6796
1341846248.3883 -0.7309 -3.2049 1.4209 -0.7335 -0.0203 -0.0159 0.6792
1341846248.3984 -0.7309 -3.2048 1.4208 -0.7340 -0.0204 -0.0154 0.6787
1341846248.4084 -0.7309 -3.2046 1.4207 -0.7339 -0.0207 -0.0149 0.6788
1341846248.4184 -0.7314 -3.2048 1.4203 -0.7342 -0.0195 -0.0142 0.6785
1341846248.4284 -0.7313 -3.2047 1.4202 -0.7342 -0.0194 -0.0144 0.6785
1341846248.4384 -0.7314 -3.2046 1.4201 -0.7338 -0.0193 -0.0151 0.6790
1341846248.4484 -0.7312 -3.2042 1.4200 -0.7333 -0.0204 -0.0161 0.6794
1341846248.4583 -0.7310 -3.2042 1.4198 -0.7333 -0.0204 -0.0167 0.6794
1341846248.4683 -0.7310 -3.2040 1.4196 -0.7335 -0.0206 -0.0173 0.6791
1341846248.4783 -0.7315 -3.2044 1.4190 -0.7346 -0.0209 -0.0175 0.6780
1341846248.4886 -0.7313 -3.2040 1.4190 -0.7346 -0.0211 -0.0177 0.6779
1341846248.4983 -0.7314 -3.2038 1.4187 -0.7353 -0.0212 -0.0176 0.6772
1341846248.5084 -0.7314 -3.2036 1.4184 -0.7360 -0.0214 -0.0167 0.6764
1341846248.5184 -0.7312 -3.2032 1.4184 -0.7361 -0.0212 -0.0159 0.6764
1341846248.5284 -0.7312 -3.2030 1.4183 -0.7364 -0.0213 -0.0150 0.6761
1341846248.5396 -0.7312 -3.2028 1.4182 -0.7359 -0.0214 -0.0141 0.6766
1341846248.5484 -0.7311 -3.2026 1.4182 -0.7350 -0.0213 -0.0137 0.6775
1341846248.5583 -0.7311 -3.2025 1.4182 -0.7346 -0.0210 -0.0137 0.6780
1341846248.5683 -0.7310 -3.2023 1.4182 -0.7341 -0.0210 -0.0140 0.6786
1341846248.5783 -0.7308 -3.2022 1.4182 -0.7343 -0.0209 -0.0148 0.6784
1341846248.5884 -0.7307 -3.2021 1.4181 -0.7346 -0.0211 -0.0152 0.6780
1341846248.5983 -0.7306 -3.2018 1.4179 -0.7352 -0.0212 -0.0157 0.6774
1341846248.6083 -0.7304 -3.2018 1.4179 -0.7361 -0.0213 -0.0158 0.6764
1341846248.6184 -0.7303 -3.2018 1.4180 -0.7367 -0.0212 -0.0157 0.6757
1341846248.6283 -0.7302 -3.2018 1.4181 -0.7366 -0.0209 -0.0156 0.6759
1341846248.6383 -0.7300 -3.2018 1.4184 -0.7360 -0.0208 -0.0157 0.6765
1341846248.6483 -0.7299 -3.2018 1.4187 -0.7352 -0.0205 -0.0154 0.6774
1341846248.6584 -0.7298 -3.2017 1.4193 -0.7337 -0.0192 -0.0150 0.6790
1341846248.6684 -0.7297 -3.2018 1.4195 -0.7333 -0.0191 -0.0151 0.6795
1341846248.6784 -0.7296 -3.2018 1.4199 -0.7328 -0.0188 -0.0154 0.6800
1341846248.6884 -0.7296 -3.2021 1.4200 -0.7333 -0.0196 -0.0163 0.6795
1341846248.6983 -0.7296 -3.2021 1.4203 -0.7330 -0.0197 -0.0166 0.6797
1341846248.7084 -0.7295 -3.2022 1.4205 -0.7334 -0.0199 -0.0169 0.6792
1341846248.7184 -0.7296 -3.2022 1.4207 -0.7337 -0.0198 -0.0170 0.6789
1341846248.7283 -0.7297 -3.2022 1.4209 -0.7339 -0.0201 -0.0170 0.6787
1341846248.7384 -0.7298 -3.2020 1.4211 -0.7336 -0.0206 -0.0170 0.6791
1341846248.7484 -0.7298 -3.2021 1.4214 -0.7334 -0.0209 -0.0166 0.6793
1341846248.7584 -0.7300 -3.2020 1.4217 -0.7330 -0.0209 -0.0163 0.6797
1341846248.7684 -0.7301 -3.2019 1.4221 -0.7324 -0.0207 -0.0161 0.6804
1341846248.7784 -0.7302 -3.2019 1.4223 -0.7319 -0.0206 -0.0161 0.6809
1341846248.7884 -0.7304 -3.2019 1.4226 -0.7317 -0.0204 -0.0163 0.6811
1341846248.7983 -0.7306 -3.2018 1.4227 -0.7316 -0.0204 -0.0165 0.6813
1341846248.8084 -0.7308 -3.2018 1.4229 -0.7318 -0.0207 -0.0166 0.6810
1341846248.8184 -0.7309 -3.2018 1.4231 -0.7319 -0.0209 -0.0167 0.6809
1341846248.8284 -0.7310 -3.2018 1.4232 -0.7323 -0.0209 -0.0167 0.6805
1341846248.8405 -0.7312 -3.2018 1.4233 -0.7320 -0.0208 -0.0166 0.6808
1341846248.8484 -0.7313 -3.2019 1.4234 -0.7319 -0.0208 -0.0163 0.6809
1341846248.8584 -0.7315 -3.2019 1.4236 -0.7313 -0.0206 -0.0162 0.6815
1341846248.8735 -0.7315 -3.2018 1.4237 -0.7310 -0.0202 -0.0159 0.6819
1341846248.8783 -0.7317 -3.2018 1.4239 -0.7304 -0.0202 -0.0156 0.6825
1341846248.8883 -0.7318 -3.2019 1.4240 -0.7299 -0.0201 -0.0157 0.6831
1341846248.8984 -0.7319 -3.2019 1.4240 -0.7298 -0.0199 -0.0161 0.6831
1341846248.9084 -0.7322 -3.2020 1.4238 -0.7303 -0.0197 -0.0163 0.6827
1341846248.9183 -0.7322 -3.2019 1.4240 -0.7299 -0.0199 -0.0165 0.6831
1341846248.9283 -0.7323 -3.2018 1.4241 -0.7299 -0.0203 -0.0165 0.6831
1341846248.9415 -0.7325 -3.2017 1.4240 -0.7303 -0.0206 -0.0165 0.6826
1341846248.9484 -0.7326 -3.2016 1.4238 -0.7304 -0.0209 -0.0162 0.6825
1341846248.9583 -0.7327 -3.2015 1.4236 -0.7305 -0.0209 -0.0161 0.6824
1341846248.9684 -0.7328 -3.2013 1.4234 -0.7306 -0.0208 -0.0160 0.6823
1341846248.9784 -0.7329 -3.2013 1.4233 -0.7311 -0.0209 -0.0159 0.6818
1341846248.9883 -0.7330 -3.2011 1.4232 -0.7311 -0.0210 -0.0162 0.6817
1341846248.9984 -0.7330 -3.2011 1.4229 -0.7313 -0.0213 -0.0161 0.6815
1341846249.0094 -0.7330 -3.2008 1.4228 -0.7309 -0.0213 -0.0164 0.6820
1341846249.0184 -0.7330 -3.2008 1.4226 -0.7308 -0.0210 -0.0165 0.6820
1341846249.0284 -0.7329 -3.2006 1.4224 -0.7308 -0.0207 -0.0166 0.6821
1341846249.0384 -0.7329 -3.2005 1.4223 -0.7310 -0.0203 -0.0159 0.6819
1341846249.0483 -0.7325 -3.2002 1.4223 -0.7311 -0.0215 -0.0159 0.6817
1341846249.0583 -0.7325 -3.2001 1.4220 -0.7316 -0.0217 -0.0151 0.6812
1341846249.0684 -0.7323 -3.1999 1.4219 -0.7318 -0.0215 -0.0148 0.6810
1341846249.0784 -0.7322 -3.2000 1.4218 -0.7320 -0.0215 -0.0147 0.6808
1341846249.0884 -0.7321 -3.1999 1.4217 -0.7320 -0.0213 -0.0149 0.6808
1341846249.0984 -0.7319 -3.1999 1.4216 -0.7319 -0.0213 -0.0156 0.6809
1341846249.1085 -0.7321 -3.2000 1.4213 -0.7321 -0.0197 -0.0152 0.6807
1341846249.1184 -0.7317 -3.1999 1.4214 -0.7317 -0.0209 -0.0162 0.6811
1341846249.1283 -0.7317 -3.2000 1.4212 -0.7320 -0.0190 -0.0158 0.6809
1341846249.1384 -0.7315 -3.2000 1.4213 -0.7317 -0.0189 -0.0157 0.6812
1341846249.1483 -0.7312 -3.2001 1.4212 -0.7324 -0.0186 -0.0156 0.6805
1341846249.1584 -0.7310 -3.2002 1.4212 -0.7326 -0.0184 -0.0151 0.6802
1341846249.1685 -0.7308 -3.2001 1.4212 -0.7324 -0.0181 -0.0148 0.6804
1341846249.1783 -0.7307 -3.2002 1.4212 -0.7324 -0.0177 -0.0143 0.6805
1341846249.1883 -0.7305 -3.2002 1.4214 -0.7319 -0.0174 -0.0143 0.6811
1341846249.1983 -0.7302 -3.2002 1.4214 -0.7314 -0.0171 -0.0145 0.6815
1341846249.2094 -0.7301 -3.2002 1.4215 -0.7310 -0.0169 -0.0148 0.6820
1341846249.2184 -0.7299 -3.2002 1.4216 -0.7307 -0.0169 -0.0153 0.6823
1341846249.2284 -0.7297 -3.2001 1.4217 -0.7307 -0.0167 -0.0157 0.6823
1341846249.2395 -0.7296 -3.2002 1.4216 -0.7315 -0.0168 -0.0160 0.6815
1341846249.2483 -0.7294 -3.2001 1.4216 -0.7319 -0.0169 -0.0163 0.6810
1341846249.2583 -0.7292 -3.1999 1.4215 -0.7320 -0.0170 -0.0165 0.6809
1341846249.2685 -0.7292 -3.1999 1.4216 -0.7323 -0.0172 -0.0163 0.6805
1341846249.2785 -0.7290 -3.1998 1.4216 -0.7321 -0.0171 -0.0163 0.6808
1341846249.2884 -0.7289 -3.1997 1.4217 -0.7320 -0.0169 -0.0162 0.6809
1341846249.2983 -0.7286 -3.1995 1.4222 -0.7308 -0.0156 -0.0157 0.6822
1341846249.3084 -0.7284 -3.1993 1.4223 -0.7302 -0.0152 -0.0159 0.6829
1341846249.3184 -0.7282 -3.1994 1.4222 -0.7305 -0.0148 -0.0160 0.6825
1341846249.3283 -0.7280 -3.1992 1.4223 -0.7298 -0.0144 -0.0165 0.6833
1341846249.3384 -0.7277 -3.1991 1.4223 -0.7299 -0.0143 -0.0166 0.6833
1341846249.3484 -0.7276 -3.1990 1.4222 -0.7301 -0.0146 -0.0167 0.6830
1341846249.3583 -0.7273 -3.1989 1.4222 -0.7307 -0.0147 -0.0168 0.6824
1341846249.3683 -0.7271 -3.1988 1.4221 -0.7311 -0.0149 -0.0168 0.6819
1341846249.3790 -0.7269 -3.1987 1.4220 -0.7312 -0.0151 -0.0172 0.6817
1341846249.3883 -0.7267 -3.1986 1.4219 -0.7319 -0.0153 -0.0175 0.6810
1341846249.3995 -0.7264 -3.1985 1.4219 -0.7317 -0.0151 -0.0177 0.6812
1341846249.4085 -0.7262 -3.1984 1.4219 -0.7316 -0.0149 -0.0183 0.6813
1341846249.4184 -0.7260 -3.1984 1.4220 -0.7312 -0.0146 -0.0188 0.6818
1341846249.4286 -0.7258 -3.1982 1.4221 -0.7308 -0.0143 -0.0193 0.6821
1341846249.4387 -0.7256 -3.1982 1.4221 -0.7305 -0.0145 -0.0196 0.6825
1341846249.4484 -0.7253 -3.1980 1.4221 -0.7303 -0.0145 -0.0198 0.6826
1341846249.4584 -0.7250 -3.1980 1.4219 -0.7308 -0.0145 -0.0197 0.6821
1341846249.4689 -0.7249 -3.1978 1.4217 -0.7311 -0.0146 -0.0197 0.6818
1341846249.4784 -0.7247 -3.1977 1.4215 -0.7316 -0.0145 -0.0197 0.6813
1341846249.4884 -0.7244 -3.1976 1.4214 -0.7319 -0.0142 -0.0193 0.6810
1341846249.4988 -0.7242 -3.1976 1.4212 -0.7324 -0.0142 -0.0191 0.6805
1341846249.5083 -0.7240 -3.1974 1.4212 -0.7324 -0.0142 -0.0192 0.6804
1341846249.5183 -0.7238 -3.1973 1.4212 -0.7322 -0.0141 -0.0195 0.6806
1341846249.5283 -0.7236 -3.1972 1.4211 -0.7323 -0.0141 -0.0196 0.6806
1341846249.5383 -0.7234 -3.1971 1.4209 -0.7321 -0.0142 -0.0195 0.6807
1341846249.5483 -0.7232 -3.1971 1.4208 -0.7325 -0.0142 -0.0198 0.6803
1341846249.5583 -0.7231 -3.1970 1.4207 -0.7324 -0.0140 -0.0196 0.6804
1341846249.5683 -0.7229 -3.1970 1.4205 -0.7329 -0.0143 -0.0196 0.6799
1341846249.5786 -0.7228 -3.1969 1.4203 -0.7331 -0.0141 -0.0191 0.6797
1341846249.5883 -0.7226 -3.1968 1.4201 -0.7335 -0.0138 -0.0187 0.6793
1341846249.6015 -0.7225 -3.1968 1.4200 -0.7341 -0.0136 -0.0181 0.6787
1341846249.6085 -0.7224 -3.1967 1.4197 -0.7342 -0.0133 -0.0175 0.6786
1341846249.6183 -0.7224 -3.1966 1.4196 -0.7338 -0.0130 -0.0168 0.6791
1341846249.6283 -0.7219 -3.1963 1.4197 -0.7333 -0.0140 -0.0167 0.6795
1341846249.6383 -0.7219 -3.1961 1.4196 -0.7328 -0.0138 -0.0159 0.6801
1341846249.6483 -0.7218 -3.1960 1.4194 -0.7330 -0.0136 -0.0153 0.6799
1341846249.6583 -0.7221 -3.1961 1.4189 -0.7335 -0.0120 -0.0140 0.6794
1341846249.6683 -0.7221 -3.1959 1.4187 -0.7339 -0.0120 -0.0137 0.6790
1341846249.6783 -0.7221 -3.1959 1.4184 -0.7348 -0.0121 -0.0135 0.6780
1341846249.6883 -0.7220 -3.1958 1.4181 -0.7356 -0.0121 -0.0133 0.6771
1341846249.6983 -0.7220 -3.1956 1.4178 -0.7359 -0.0125 -0.0130 0.6769
1341846249.7083 -0.7221 -3.1956 1.4176 -0.7363 -0.0126 -0.0127 0.6765
1341846249.7183 -0.7220 -3.1955 1.4173 -0.7361 -0.0128 -0.0121 0.6766
1341846249.7283 -0.7220 -3.1955 1.4172 -0.7363 -0.0127 -0.0116 0.6765
1341846249.7383 -0.7220 -3.1955 1.4171 -0.7360 -0.0124 -0.0105 0.6768
1341846249.7484 -0.7218 -3.1954 1.4170 -0.7356 -0.0120 -0.0096 0.6773
1341846249.7583 -0.7218 -3.1953 1.4167 -0.7352 -0.0117 -0.0086 0.6777
1341846249.7683 -0.7218 -3.1954 1.4162 -0.7358 -0.0114 -0.0075 0.6771
1341846249.7783 -0.7216 -3.1953 1.4161 -0.7355 -0.0111 -0.0063 0.6774
1341846249.7883 -0.7214 -3.1952 1.4160 -0.7356 -0.0109 -0.0052 0.6773
1341846249.7983 -0.7214 -3.1954 1.4156 -0.7364 -0.0110 -0.0038 0.6765
1341846249.8083 -0.7210 -3.1951 1.4156 -0.7359 -0.0121 -0.0034 0.6770
1341846249.8184 -0.7212 -3.1954 1.4150 -0.7366 -0.0109 -0.0022 0.6762
1341846249.8326 -0.7211 -3.1954 1.4146 -0.7367 -0.0109 -0.0018 0.6761
1341846249.8383 -0.7211 -3.1955 1.4143 -0.7369 -0.0110 -0.0012 0.6759
1341846249.8483 -0.7209 -3.1954 1.4139 -0.7369 -0.0111 -0.0009 0.6759
1341846249.8583 -0.7208 -3.1955 1.4135 -0.7371 -0.0113 -0.0001 0.6757
1341846249.8683 -0.7208 -3.1954 1.4131 -0.7371 -0.0110 0.0009 0.6757
1341846249.8784 -0.7205 -3.1955 1.4127 -0.7367 -0.0115 0.0019 0.6762
1341846249.8883 -0.7204 -3.1955 1.4122 -0.7368 -0.0117 0.0029 0.6760
1341846249.8983 -0.7202 -3.1956 1.4117 -0.7372 -0.0117 0.0044 0.6755
1341846249.9083 -0.7201 -3.1957 1.4107 -0.7380 -0.0124 0.0055 0.6747
1341846249.9183 -0.7199 -3.1958 1.4102 -0.7383 -0.0123 0.0069 0.6744
1341846249.9283 -0.7197 -3.1958 1.4097 -0.7385 -0.0122 0.0080 0.6741
1341846249.9383 -0.7196 -3.1959 1.4093 -0.7382 -0.0122 0.0089 0.6744
1341846249.9483 -0.7190 -3.1957 1.4091 -0.7373 -0.0141 0.0088 0.6754
1341846249.9583 -0.7189 -3.1957 1.4085 -0.7368 -0.0147 0.0089 0.6759
1341846249.9683 -0.7187 -3.1958 1.4081 -0.7367 -0.0153 0.0087 0.6760
1341846249.9783 -0.7185 -3.1959 1.4076 -0.7366 -0.0158 0.0088 0.6761
1341846249.9883 -0.7183 -3.1961 1.4072 -0.7369 -0.0161 0.0090 0.6757
1341846249.9984 -0.7181 -3.1963 1.4067 -0.7370 -0.0161 0.0094 0.6756
1341846250.0083 -0.7182 -3.1967 1.4059 -0.7379 -0.0150 0.0108 0.6746
1341846250.0184 -0.7178 -3.1967 1.4059 -0.7372 -0.0142 0.0122 0.6755
1341846250.0284 -0.7176 -3.1968 1.4055 -0.7369 -0.0142 0.0135 0.6757
1341846250.0383 -0.7173 -3.1971 1.4049 -0.7369 -0.0141 0.0144 0.6757
1341846250.0483 -0.7169 -3.1972 1.4046 -0.7363 -0.0139 0.0150 0.6763
1341846250.0583 -0.7162 -3.1973 1.4044 -0.7356 -0.0149 0.0144 0.6771
1341846250.0683 -0.7158 -3.1974 1.4041 -0.7346 -0.0146 0.0142 0.6782
1341846250.0784 -0.7157 -3.1979 1.4035 -0.7349 -0.0128 0.0143 0.6779
1341846250.0883 -0.7152 -3.1980 1.4030 -0.7345 -0.0127 0.0138 0.6783
1341846250.0983 -0.7147 -3.1982 1.4026 -0.7345 -0.0130 0.0132 0.6783
1341846250.1084 -0.7141 -3.1987 1.4016 -0.7359 -0.0144 0.0119 0.6768
1341846250.1183 -0.7136 -3.1989 1.4011 -0.7366 -0.0144 0.0114 0.6760
1341846250.1283 -0.7138 -3.1995 1.3999 -0.7385 -0.0139 0.0114 0.6740
1341846250.1383 -0.7129 -3.1995 1.3998 -0.7381 -0.0141 0.0112 0.6744
1341846250.1483 -0.7125 -3.1998 1.3995 -0.7381 -0.0138 0.0112 0.6745
1341846250.1583 -0.7121 -3.2001 1.3992 -0.7381 -0.0134 0.0110 0.6745
1341846250.1683 -0.7115 -3.2004 1.3990 -0.7379 -0.0124 0.0099 0.6747
1341846250.1783 -0.7107 -3.2005 1.3990 -0.7370 -0.0128 0.0084 0.6758
1341846250.1883 -0.7106 -3.2010 1.3986 -0.7372 -0.0108 0.0082 0.6755
1341846250.1984 -0.7103 -3.2014 1.3983 -0.7372 -0.0106 0.0073 0.6755
1341846250.2083 -0.7098 -3.2017 1.3981 -0.7372 -0.0107 0.0063 0.6756
1341846250.2185 -0.7093 -3.2021 1.3978 -0.7376 -0.0112 0.0048 0.6752
1341846250.2284 -0.7089 -3.2023 1.3976 -0.7378 -0.0116 0.0035 0.6750
1341846250.2384 -0.7085 -3.2027 1.3973 -0.7380 -0.0119 0.0025 0.6747
